fit_time,score_time,test_accuracy,test_f1,test_roc_auc,IDP
0.9890973567962646,0.037125349044799805,0.5818181818181818,0.5724907063197027,0.5912462809917355,su+t2+dm
1.0148296356201172,0.039650678634643555,0.54,0.5474060822898031,0.5504396694214877,su+t2+dm
1.0418167114257812,0.03715920448303223,0.5745454545454546,0.5745454545454546,0.5910479338842975,su+t2+dm
1.0309474468231201,0.036786556243896484,0.509090909090909,0.5143884892086331,0.5343471074380165,su+t2+dm
1.1007297039031982,0.03715157508850098,0.5324427480916031,0.5261121856866537,0.5687896975700717,su+ta+dm
1.1128194332122803,0.037878990173339844,0.5248091603053435,0.5310734463276836,0.5477244915797448,su+ta+dm
1.0984888076782227,0.03703618049621582,0.5324427480916031,0.5167652859960552,0.5534788182506847,su+ta+dm
1.0775301456451416,0.03734135627746582,0.5267175572519084,0.5267175572519084,0.5436600431210302,su+ta+dm
0.9717445373535156,0.03794431686401367,0.5648854961832062,0.5615384615384615,0.5860526775828914,su+ta+dm
0.9613232612609863,0.03642988204956055,0.4961832061068702,0.5129151291512914,0.522449157974477,su+ta+dm
0.9729270935058594,0.03630781173706055,0.5400763358778626,0.5374280230326296,0.5547170910786086,su+ta+dm
0.9771983623504639,0.03730893135070801,0.5343511450381679,0.5289575289575289,0.5411397937183148,su+ta+dm
1.4655559062957764,0.04068279266357422,0.5480943738656987,0.5480943738656987,0.5775757575757576,su+dm+dm
1.4818823337554932,0.04092097282409668,0.515426497277677,0.510091743119266,0.5140184453227932,su+dm+dm
1.4552130699157715,0.039818525314331055,0.5517241379310345,0.5674255691768826,0.5714624505928854,su+dm+dm
1.4704744815826416,0.0406346321105957,0.558983666061706,0.5668449197860962,0.5783794466403162,su+dm+dm
0.41765570640563965,0.0346522331237793,0.550561797752809,0.5945945945945945,0.5735106397901499,t1+t2+t2
0.42261767387390137,0.03464388847351074,0.5112359550561798,0.5413005272407734,0.5494536323977052,t1+t2+t2
0.4280581474304199,0.03493452072143555,0.5328330206378987,0.55929203539823,0.5536453493283771,t1+t2+t2
0.4330289363861084,0.03485512733459473,0.5290806754221389,0.5649913344887348,0.5557996113880206,t1+t2+t2
0.4447023868560791,0.03444051742553711,0.5842696629213483,0.5904059040590406,0.6029261176338566,t1+t2+ta
0.46082282066345215,0.03470110893249512,0.5805243445692884,0.5942028985507246,0.59915274446268,t1+t2+ta
0.46945905685424805,0.034683942794799805,0.5468164794007491,0.5551470588235294,0.5785043975928965,t1+t2+ta
0.46772122383117676,0.034752607345581055,0.5786516853932584,0.5810055865921788,0.58425563551179,t1+t2+ta
1.1138744354248047,0.0373690128326416,0.5413533834586466,0.5271317829457365,0.5648849567527843,t1+t2+dm
1.1174767017364502,0.03764963150024414,0.556390977443609,0.572463768115942,0.5886567923568319,t1+t2+dm
1.215907335281372,0.03760123252868652,0.5300751879699248,0.4999999999999999,0.5461020973486347,t1+t2+dm
1.1214654445648193,0.03888654708862305,0.5657894736842105,0.5792349726775957,0.5592741251625304,t1+t2+dm
1.0338068008422852,0.03676152229309082,0.5394736842105263,0.5070422535211268,0.5791028322686416,t1+t2+dm
1.1081788539886475,0.03673863410949707,0.6015037593984962,0.6159420289855072,0.6113403810277573,t1+t2+dm
1.276291847229004,0.04894208908081055,0.5394736842105263,0.5386064030131826,0.5637260444343943,t1+t2+dm
1.4333815574645996,0.06312894821166992,0.5582706766917294,0.5765765765765766,0.583017694612471,t1+t2+dm
0.564511775970459,0.06040239334106445,0.5591603053435115,0.5896980461811722,0.5826874890740633,t1+t2+ta
0.5606057643890381,0.03449869155883789,0.5038167938931297,0.5306859205776173,0.52716916263621,t1+t2+ta
0.4571983814239502,0.04076719284057617,0.5449330783938815,0.5656934306569343,0.5799771869790296,t1+t2+ta
0.5395786762237549,0.05997061729431152,0.5487571701720841,0.5830388692579505,0.5845690386358984,t1+t2+ta
1.1864655017852783,0.039258480072021484,0.5472727272727272,0.5414364640883977,0.5799801652892562,t1+t2+dm
1.138899803161621,0.037837982177734375,0.5745454545454546,0.59375,0.593890909090909,t1+t2+dm
1.4313380718231201,0.06514477729797363,0.5818181818181818,0.602076124567474,0.5998545454545454,t1+t2+dm
1.4015862941741943,0.03854012489318848,0.5509090909090909,0.546788990825688,0.5791471074380166,t1+t2+dm
1.4236643314361572,0.06354260444641113,0.5345454545454545,0.5276752767527675,0.5529785123966942,t1+t2+dm
1.2855679988861084,0.0397953987121582,0.5672727272727273,0.5750000000000001,0.571596694214876,t1+t2+dm
1.0330705642700195,0.03696322441101074,0.6018181818181818,0.6164623467600702,0.5959272727272727,t1+t2+dm
1.0242669582366943,0.03850603103637695,0.5363636363636364,0.5321100917431193,0.5603702479338842,t1+t2+dm
1.5306334495544434,0.06913948059082031,0.5343511450381679,0.5413533834586467,0.5670415476953558,t1+ta+dm
1.4556994438171387,0.06739568710327148,0.5286259541984732,0.5365853658536585,0.5368859623565061,t1+ta+dm
1.2971243858337402,0.03890585899353027,0.5286259541984732,0.5185185185185186,0.5564798088689471,t1+ta+dm
1.4597105979919434,0.03817892074584961,0.5305343511450382,0.5176470588235295,0.5491667152263854,t1+ta+dm
0.9853026866912842,0.03755307197570801,0.5515267175572519,0.5640074211502784,0.5850183555736845,t1+ta+dm
1.0061426162719727,0.03709077835083008,0.5114503816793893,0.5223880597014926,0.5245906415710041,t1+ta+dm
0.998481273651123,0.036429643630981445,0.5400763358778626,0.5478424015009381,0.5719072315133151,t1+ta+dm
0.9702057838439941,0.03704833984375,0.5343511450381679,0.5343511450381679,0.5342783054600548,t1+ta+dm
1.4969866275787354,0.04097414016723633,0.5462794918330308,0.550359712230216,0.5740447957839262,t1+dm+dm
1.476733684539795,0.04039430618286133,0.5263157894736842,0.5413005272407734,0.5453227931488801,t1+dm+dm
1.4891462326049805,0.04194331169128418,0.5499092558983666,0.5618374558303887,0.5657180500658762,t1+dm+dm
1.4920411109924316,0.04092764854431152,0.5753176043557169,0.5836298932384343,0.5871014492753623,t1+dm+dm
0.4240131378173828,0.03364253044128418,0.5649606299212598,0.5774378585086043,0.5700911401822804,t2+t2+ta
0.3781089782714844,0.033562421798706055,0.5236220472440944,0.5363984674329503,0.5604191208382416,t2+t2+ta
0.391324520111084,0.033770084381103516,0.5404339250493096,0.5292929292929293,0.5289284491612462,t2+t2+ta
0.383868932723999,0.03353118896484375,0.5680473372781065,0.6010928961748633,0.5850580436338738,t2+t2+ta
1.1327123641967773,0.039525747299194336,0.556390977443609,0.562962962962963,0.5862965684888914,t2+t2+dm
1.1372742652893066,0.039628028869628906,0.5281954887218046,0.5377532228360957,0.5316439595228674,t2+t2+dm
1.1408169269561768,0.03785514831542969,0.5612052730696798,0.5677179962894249,0.5759965952617392,t2+t2+dm
1.1536784172058105,0.03818154335021973,0.5160075329566854,0.5123339658444023,0.5315647609590013,t2+t2+dm
1.0094022750854492,0.03654885292053223,0.5657894736842105,0.5714285714285715,0.5748063768443665,t2+t2+dm
0.9962584972381592,0.03660702705383301,0.5244360902255639,0.5506216696269981,0.5320114195262593,t2+t2+dm
0.9861462116241455,0.03657245635986328,0.5555555555555556,0.5580524344569289,0.5722939424031778,t2+t2+dm
1.0224955081939697,0.03739738464355469,0.5348399246704332,0.5348399246704332,0.5302454248829621,t2+t2+dm
1.0816056728363037,0.03716444969177246,0.5236220472440944,0.45982142857142855,0.5636276272552545,t2+ta+dm
1.0894429683685303,0.03723645210266113,0.5374015748031497,0.5346534653465347,0.5557846115692231,t2+ta+dm
1.070326805114746,0.03766751289367676,0.5759368836291914,0.5691382765531062,0.5776819893560736,t2+ta+dm
1.0745034217834473,0.03730463981628418,0.5581854043392505,0.552,0.5803118483707324,t2+ta+dm
0.9730279445648193,0.038593292236328125,0.5413385826771654,0.49676025917926564,0.5768336536673073,t2+ta+dm
0.9634497165679932,0.03719377517700195,0.547244094488189,0.5559845559845561,0.5742761485522971,t2+ta+dm
0.9602334499359131,0.03614497184753418,0.5483234714003945,0.5392354124748492,0.5832218107123961,t2+ta+dm
0.9437472820281982,0.03674030303955078,0.5581854043392505,0.5573122529644268,0.5763904017926613,t2+ta+dm
1.4616048336029053,0.042517662048339844,0.543233082706767,0.5244618395303328,0.5661145344564419,t2+dm+dm
1.4341046810150146,0.04313158988952637,0.5300751879699248,0.5335820895522388,0.5588783990050314,t2+dm+dm
1.4191768169403076,0.04128408432006836,0.5620300751879699,0.5458089668615985,0.554256882808525,t2+dm+dm
1.459369421005249,0.04385566711425781,0.5657894736842105,0.5682242990654205,0.5843462038555034,t2+dm+dm
1.116245985031128,0.03753352165222168,0.5697896749521989,0.5562130177514792,0.6005381533151999,t2+ta+dm
1.1271228790283203,0.04037809371948242,0.5621414913957935,0.5570599613152805,0.570018425901553,t2+ta+dm
1.1344962120056152,0.038527488708496094,0.5315487571701721,0.5205479452054795,0.5666695914129449,t2+ta+dm
1.1122822761535645,0.038110971450805664,0.5334608030592735,0.5464684014869888,0.5542394197303384,t2+ta+dm
0.9446346759796143,0.03614616394042969,0.5736137667304015,0.5494949494949495,0.6016934280951127,t2+ta+dm
0.9332413673400879,0.036622047424316406,0.5506692160611855,0.5640074211502782,0.5668596999210318,t2+ta+dm
0.9710559844970703,0.036736249923706055,0.5430210325047801,0.5191146881287726,0.5727091924775526,t2+ta+dm
0.9742405414581299,0.03733539581298828,0.5372848948374761,0.5433962264150943,0.5394255798309497,t2+ta+dm
1.483107089996338,0.04077029228210449,0.5690909090909091,0.5683060109289617,0.5916694214876034,t2+dm+dm
1.4986052513122559,0.042136430740356445,0.5527272727272727,0.5787671232876712,0.5724429752066116,t2+dm+dm
1.4646389484405518,0.039936065673828125,0.5727272727272728,0.5898778359511344,0.5866578512396694,t2+dm+dm
1.4705185890197754,0.04182624816894531,0.5618181818181818,0.5719360568383659,0.5679074380165289,t2+dm+dm
1.4115021228790283,0.03989052772521973,0.5515267175572519,0.5607476635514019,0.5827311928209311,ta+dm+dm
1.4082677364349365,0.03975939750671387,0.5515267175572519,0.567219152854512,0.5584610453936251,ta+dm+dm
1.4091103076934814,0.041777849197387695,0.5477099236641222,0.5433526011560693,0.5654245090612435,ta+dm+dm
1.3935272693634033,0.04209017753601074,0.5553435114503816,0.5440313111545989,0.5462385641862362,ta+dm+dm
0.869225025177002,0.037050485610961914,0.5329768270944741,0.5201465201465201,0.5539400101677682,fa+su+t1+t2
0.8899369239807129,0.03721261024475098,0.5472370766488414,0.5752508361204013,0.5596593797661413,fa+su+t1+t2
0.8865606784820557,0.037267208099365234,0.5375,0.5282331511839709,0.5520280612244898,fa+su+t1+t2
0.9857630729675293,0.03678727149963379,0.5678571428571428,0.5754385964912282,0.5643367346938776,fa+su+t1+t2
0.8162057399749756,0.03624296188354492,0.5345132743362832,0.5328596802841918,0.563566649124126,fa+su+t1+t2
0.8169002532958984,0.036466121673583984,0.5415929203539823,0.5661641541038526,0.5689421847981355,fa+su+t1+t2
0.8156898021697998,0.03723549842834473,0.5141843971631206,0.4981684981684981,0.5359136864342839,fa+su+t1+t2
0.8570544719696045,0.0368959903717041,0.5478723404255319,0.5826513911620294,0.5500226346763241,fa+su+t1+t2
1.1608538627624512,0.06337976455688477,0.5652173913043478,0.5714285714285715,0.5748529720646923,fa+su+t1+ta
1.1654033660888672,0.03672671318054199,0.5778985507246377,0.5961871750433276,0.5686699222852342,fa+su+t1+ta
0.951542854309082,0.036440372467041016,0.519927536231884,0.5009416195856874,0.5272658055030456,fa+su+t1+ta
0.8652286529541016,0.03660273551940918,0.5380434782608695,0.5355191256830601,0.5558443604284814,fa+su+t1+ta
1.363759994506836,0.04015398025512695,0.5644283121597096,0.5539033457249071,0.5804347826086956,fa+su+t1+dm
1.5435316562652588,0.04053306579589844,0.5317604355716878,0.5505226480836237,0.5358893280632411,fa+su+t1+dm
1.3519279956817627,0.03931403160095215,0.5825771324863884,0.5833333333333334,0.5729512516469039,fa+su+t1+dm
1.3517742156982422,0.040091514587402344,0.5408348457350273,0.5306122448979591,0.5650329380764164,fa+su+t1+dm
1.2817814350128174,0.03859996795654297,0.5607985480943739,0.564748201438849,0.5781159420289855,fa+su+t1+dm
1.2583754062652588,0.03890085220336914,0.5245009074410163,0.5253623188405797,0.5292490118577076,fa+su+t1+dm
1.5654845237731934,0.06483340263366699,0.5680580762250453,0.5688405797101449,0.574703557312253,fa+su+t1+dm
1.5044400691986084,0.039194345474243164,0.542649727767695,0.5367647058823529,0.5689591567852438,fa+su+t1+dm
1.0486195087432861,0.03606843948364258,0.5056179775280899,0.5037593984962406,0.5024758377870359,fa+su+t2+t2
0.8458466529846191,0.03635764122009277,0.5074906367041199,0.5028355387523629,0.5144271907306878,fa+su+t2+t2
0.846980094909668,0.035955190658569336,0.5215759849906192,0.5086705202312138,0.538945678803751,fa+su+t2+t2
0.8355350494384766,0.03625750541687012,0.549718574108818,0.5488721804511278,0.559305567289009,fa+su+t2+t2
1.0627646446228027,0.06214547157287598,0.5449438202247191,0.5423728813559321,0.5441793264037931,fa+su+t2+ta
1.1223561763763428,0.06229758262634277,0.5674157303370787,0.5682242990654206,0.5792478502994852,fa+su+t2+ta
1.1989684104919434,0.06209731101989746,0.5374531835205992,0.5365853658536586,0.5505337429336924,fa+su+t2+ta
1.195615530014038,0.06293034553527832,0.5468164794007491,0.5381679389312977,0.5764002861591551,fa+su+t2+ta
1.307955026626587,0.039206504821777344,0.5507518796992481,0.5359223300970875,0.5524054497145119,fa+su+t2+dm
1.3418388366699219,0.040682315826416016,0.5545112781954887,0.5683060109289618,0.5854627169427328,fa+su+t2+dm
1.3040225505828857,0.03914237022399902,0.5338345864661654,0.5137254901960785,0.55459607665781,fa+su+t2+dm
1.317399501800537,0.039069175720214844,0.5695488721804511,0.568738229755179,0.5909463508395048,fa+su+t2+dm
1.21282958984375,0.03780698776245117,0.5657894736842105,0.5443786982248521,0.5648566905986772,fa+su+t2+dm
1.2154831886291504,0.03792119026184082,0.5451127819548872,0.567857142857143,0.5638815082819832,fa+su+t2+dm
1.2235102653503418,0.03841233253479004,0.5676691729323309,0.55078125,0.574368251455707,fa+su+t2+dm
1.251138687133789,0.0380091667175293,0.5469924812030075,0.5577981651376147,0.5803748092034597,fa+su+t2+dm
0.7747771739959717,0.03586173057556152,0.5229007633587787,0.51171875,0.5339578113163569,fa+su+t2+ta
0.7737002372741699,0.0354154109954834,0.5,0.48425196850393704,0.4985140726064915,fa+su+t2+ta
0.7743027210235596,0.035987138748168945,0.5277246653919694,0.5365853658536586,0.5427305431253838,fa+su+t2+ta
0.7876546382904053,0.035825252532958984,0.5391969407265774,0.5577981651376147,0.5601912784065982,fa+su+t2+ta
1.3571841716766357,0.043700456619262695,0.5363636363636364,0.5303867403314917,0.5701289256198346,fa+su+t2+dm
1.3672778606414795,0.04091835021972656,0.5272727272727272,0.5422535211267606,0.550598347107438,fa+su+t2+dm
1.3811030387878418,0.04054760932922363,0.5963636363636363,0.6063829787234043,0.6005818181818182,fa+su+t2+dm
1.3427729606628418,0.03914451599121094,0.5581818181818182,0.5621621621621623,0.5815933884297521,fa+su+t2+dm
1.227668046951294,0.04063892364501953,0.5672727272727273,0.5672727272727273,0.5820033057851239,fa+su+t2+dm
1.2311134338378906,0.03867340087890625,0.5327272727272727,0.5402504472271914,0.5423603305785124,fa+su+t2+dm
1.2116239070892334,0.03778839111328125,0.58,0.585278276481149,0.5836694214876034,fa+su+t2+dm
1.2185676097869873,0.03792238235473633,0.5163636363636364,0.511029411764706,0.5605818181818182,fa+su+t2+dm
1.297316551208496,0.040198564529418945,0.5419847328244275,0.5419847328244275,0.5653079657362624,fa+su+ta+dm
1.3327357769012451,0.03974342346191406,0.5286259541984732,0.5451197053406999,0.5524007924946099,fa+su+ta+dm
1.317816972732544,0.04094672203063965,0.5438931297709924,0.553271028037383,0.5714556261290135,fa+su+ta+dm
1.3178701400756836,0.04021716117858887,0.5381679389312977,0.5291828793774319,0.5437183147835208,fa+su+ta+dm
1.1982462406158447,0.03748822212219238,0.5534351145038168,0.5447470817120622,0.5869267525202494,fa+su+ta+dm
1.22621488571167,0.03917074203491211,0.5324427480916031,0.5521023765996343,0.5287279296078317,fa+su+ta+dm
1.2433524131774902,0.0386199951171875,0.5477099236641222,0.5519848771266541,0.5631082104772449,fa+su+ta+dm
1.2395076751708984,0.040302276611328125,0.5477099236641222,0.5519848771266541,0.5419118932463143,fa+su+ta+dm
1.5970520973205566,0.043146610260009766,0.5644283121597096,0.5488721804511277,0.5793412384716733,fa+su+dm+dm
1.6731343269348145,0.048856258392333984,0.5281306715063521,0.5390070921985816,0.5317259552042161,fa+su+dm+dm
1.6375033855438232,0.048412322998046875,0.5553539019963702,0.5663716814159292,0.5747694334650857,fa+su+dm+dm
1.6153578758239746,0.04087567329406738,0.542649727767695,0.5483870967741936,0.5574835309617918,fa+su+dm+dm
0.8062403202056885,0.036435842514038086,0.5767790262172284,0.592057761732852,0.5917743270350264,fa+t1+t2+t2
0.8079781532287598,0.03632783889770508,0.5299625468164794,0.5541740674955595,0.5433376818302964,fa+t1+t2+t2
0.7977926731109619,0.03686380386352539,0.5422138836772983,0.5563636363636363,0.5530680634169693,fa+t1+t2+t2
0.7901756763458252,0.03586149215698242,0.574108818011257,0.6010544815465729,0.589028751654417,fa+t1+t2+t2
0.8472166061401367,0.03641223907470703,0.5449438202247191,0.5423728813559321,0.5728373241313527,fa+t1+t2+ta
0.8595776557922363,0.03661751747131348,0.5449438202247191,0.5474860335195529,0.5763161217018054,fa+t1+t2+ta
0.8480188846588135,0.03663778305053711,0.5430711610486891,0.5579710144927535,0.5779853834392403,fa+t1+t2+ta
0.8473701477050781,0.038220882415771484,0.5337078651685393,0.5480943738656988,0.562667452201602,fa+t1+t2+ta
1.3330607414245605,0.040435075759887695,0.5770676691729323,0.5664739884393064,0.5742834529933857,fa+t1+t2+dm
1.3569209575653076,0.040343284606933594,0.5827067669172933,0.5904059040590407,0.6035106563400983,fa+t1+t2+dm
1.357240915298462,0.04511213302612305,0.5394736842105263,0.5205479452054795,0.5608852959466334,fa+t1+t2+dm
1.3053784370422363,0.038665056228637695,0.5808270676691729,0.5893186003683242,0.6063090055966985,fa+t1+t2+dm
1.241417646408081,0.03763699531555176,0.543233082706767,0.5263157894736844,0.5747781106902594,fa+t1+t2+dm
1.236816167831421,0.038424015045166016,0.5639097744360902,0.575091575091575,0.5698739329526825,fa+t1+t2+dm
1.2307610511779785,0.038378000259399414,0.556390977443609,0.553030303030303,0.5580869466900333,fa+t1+t2+dm
1.2431962490081787,0.040564537048339844,0.5545112781954887,0.5619223659889094,0.5841483407767538,fa+t1+t2+dm
0.7645304203033447,0.03543829917907715,0.5419847328244275,0.5539033457249071,0.5483946156983859,fa+t1+t2+ta
0.7734541893005371,0.043357133865356445,0.5038167938931297,0.5019157088122606,0.5193024881999884,fa+t1+t2+ta
0.8066716194152832,0.037093162536621094,0.5506692160611855,0.573502722323049,0.5709982159047702,fa+t1+t2+ta
0.8032817840576172,0.03700733184814453,0.5277246653919694,0.5565529622980252,0.5634377467754672,fa+t1+t2+ta
1.3532826900482178,0.03927040100097656,0.5381818181818182,0.5381818181818182,0.5837884297520661,fa+t1+t2+dm
1.3340420722961426,0.039588212966918945,0.54,0.552212389380531,0.5677355371900826,fa+t1+t2+dm
1.3590452671051025,0.043482065200805664,0.5672727272727273,0.5719424460431655,0.581699173553719,fa+t1+t2+dm
1.3843228816986084,0.04176926612854004,0.5327272727272727,0.5402504472271914,0.5652628099173553,fa+t1+t2+dm
1.205287218093872,0.037981510162353516,0.56,0.5535055350553506,0.5710280991735537,fa+t1+t2+dm
1.1962668895721436,0.03857541084289551,0.5490909090909091,0.5694444444444444,0.5751801652892561,fa+t1+t2+dm
1.2042644023895264,0.03958392143249512,0.5709090909090909,0.5815602836879432,0.5870942148760331,fa+t1+t2+dm
1.2097091674804688,0.03869223594665527,0.5509090909090909,0.546788990825688,0.577996694214876,fa+t1+t2+dm
1.3334929943084717,0.040605783462524414,0.5782442748091603,0.5708737864077671,0.5862857642328535,fa+t1+ta+dm
1.3393757343292236,0.04030799865722656,0.5458015267175572,0.5492424242424242,0.53895460637492,fa+t1+ta+dm
1.3005883693695068,0.040891408920288086,0.5381679389312977,0.5433962264150943,0.562744012586679,fa+t1+ta+dm
1.271202564239502,0.03944659233093262,0.5534351145038168,0.5568181818181818,0.5628022842491696,fa+t1+ta+dm
1.246377944946289,0.04100656509399414,0.5820610687022901,0.5697445972495088,0.5884563836606259,fa+t1+ta+dm
1.2900104522705078,0.03748488426208496,0.49809160305343514,0.5226860254083483,0.533360526775829,fa+t1+ta+dm
1.2328569889068604,0.03777909278869629,0.5229007633587787,0.5335820895522388,0.5519783229415536,fa+t1+ta+dm
1.2288932800292969,0.03837156295776367,0.5362595419847328,0.5353728489483748,0.5443884389021618,fa+t1+ta+dm
1.6121912002563477,0.042864084243774414,0.5843920145190563,0.5735567970204842,0.5730171277997366,fa+t1+dm+dm
1.6271929740905762,0.04297041893005371,0.5499092558983666,0.552346570397112,0.5389459815546772,fa+t1+dm+dm
1.6490371227264404,0.04549980163574219,0.5662431941923775,0.5739750445632799,0.5897891963109355,fa+t1+dm+dm
1.6835582256317139,0.042101144790649414,0.5553539019963702,0.5617173524150267,0.5693675889328063,fa+t1+dm+dm
0.7672243118286133,0.03543996810913086,0.515748031496063,0.5232558139534883,0.5459420918841837,fa+t2+t2+ta
0.768280029296875,0.035833120346069336,0.5452755905511811,0.5407554671968191,0.5703856407712815,fa+t2+t2+ta
0.7830417156219482,0.036811113357543945,0.5305719921104537,0.5369649805447471,0.543042544583113,fa+t2+t2+ta
0.8011047840118408,0.03649139404296875,0.534516765285996,0.5408560311284047,0.5738694718496157,fa+t2+t2+ta
1.3131787776947021,0.03893470764160156,0.5770676691729323,0.576271186440678,0.6032986601842953,fa+t2+t2+dm
1.3208577632904053,0.03958702087402344,0.5319548872180451,0.5380333951762524,0.5257645994685963,fa+t2+t2+dm
1.2793760299682617,0.03850150108337402,0.568738229755179,0.5828779599271402,0.5791034189246702,fa+t2+t2+dm
1.288090467453003,0.03898334503173828,0.5612052730696798,0.554493307839388,0.5776564051638531,fa+t2+t2+dm
1.2185406684875488,0.03842902183532715,0.5639097744360902,0.5703703703703703,0.5780145853355193,fa+t2+t2+dm
1.1900546550750732,0.03735780715942383,0.5488721804511278,0.562043795620438,0.5286194810334106,fa+t2+t2+dm
1.148106575012207,0.03719282150268555,0.5574387947269304,0.573502722323049,0.5689601361895303,fa+t2+t2+dm
1.1554670333862305,0.03819394111633301,0.5103578154425612,0.5094339622641509,0.5331536388140161,fa+t2+t2+dm
1.2723376750946045,0.04000711441040039,0.5334645669291339,0.4903225806451613,0.5703081406162813,fa+t2+ta+dm
1.345177412033081,0.03902101516723633,0.5590551181102362,0.552,0.5615661231322462,fa+t2+ta+dm
1.2518277168273926,0.03789210319519043,0.5187376725838264,0.5080645161290323,0.5435560673492889,fa+t2+ta+dm
1.2523064613342285,0.0388493537902832,0.5660749506903353,0.5817490494296578,0.5832218107123961,fa+t2+ta+dm
1.1726019382476807,0.03665018081665039,0.5570866141732284,0.5454545454545454,0.5671926343852688,fa+t2+ta+dm
1.153780460357666,0.036966800689697266,0.5511811023622047,0.545816733067729,0.5780736561473123,fa+t2+ta+dm
1.1565077304840088,0.03759169578552246,0.5285996055226825,0.5229540918163673,0.5625875322896892,fa+t2+ta+dm
1.174802541732788,0.038290977478027344,0.5404339250493096,0.5273833671399594,0.5812610874233606,fa+t2+ta+dm
1.6306102275848389,0.042552947998046875,0.556390977443609,0.5478927203065135,0.5700293968002714,fa+t2+dm+dm
1.600748062133789,0.04425477981567383,0.5469924812030075,0.5461393596986818,0.5730256091356211,fa+t2+dm+dm
1.5631980895996094,0.04388785362243652,0.5319548872180451,0.5088757396449703,0.5529707727966533,fa+t2+dm+dm
1.5926830768585205,0.048970937728881836,0.5526315789473685,0.575,0.5865368307988015,fa+t2+dm+dm
1.2819764614105225,0.03770160675048828,0.5850860420650096,0.5882352941176471,0.5996022345061566,fa+t2+ta+dm
1.271920919418335,0.03946352005004883,0.5621414913957935,0.575139146567718,0.5727969348659004,fa+t2+ta+dm
1.2916460037231445,0.038803815841674805,0.5755258126195029,0.5647058823529413,0.5697698224679009,fa+t2+ta+dm
1.3216681480407715,0.040609121322631836,0.5430210325047801,0.5482041587901701,0.5594015969114678,fa+t2+ta+dm
1.1445074081420898,0.03745913505554199,0.5602294455066922,0.538152610441767,0.5839987131116375,fa+t2+ta+dm
1.1362695693969727,0.0372617244720459,0.5334608030592735,0.5481481481481482,0.5553654470474686,fa+t2+ta+dm
1.1194872856140137,0.03708529472351074,0.5315487571701721,0.5070422535211266,0.5389429966950366,fa+t2+ta+dm
1.1332676410675049,0.03711247444152832,0.5506692160611855,0.5472061657032756,0.5513439209148606,fa+t2+ta+dm
1.606081247329712,0.04201221466064453,0.5363636363636364,0.5372050816696915,0.5743603305785124,fa+t2+dm+dm
1.583136796951294,0.04266214370727539,0.5309090909090909,0.5520833333333334,0.555900826446281,fa+t2+dm+dm
1.6079015731811523,0.04267692565917969,0.5672727272727273,0.5734767025089605,0.5917752066115702,fa+t2+dm+dm
1.6205427646636963,0.04195690155029297,0.52,0.52,0.5467636363636365,fa+t2+dm+dm
1.5843546390533447,0.04490065574645996,0.5591603053435115,0.5633270321361058,0.5936134257910379,fa+ta+dm+dm
1.5607702732086182,0.0411224365234375,0.5515267175572519,0.567219152854512,0.5527795583007984,fa+ta+dm+dm
1.5213189125061035,0.04357576370239258,0.5438931297709924,0.553271028037383,0.5685274750888643,fa+ta+dm+dm
1.5274262428283691,0.04140210151672363,0.5286259541984732,0.5348399246704332,0.5590874657653983,fa+ta+dm+dm
0.4745368957519531,0.035532474517822266,0.5411985018726592,0.5585585585585585,0.5736228590666163,su+t1+t2+t2
0.479459285736084,0.03534841537475586,0.5355805243445693,0.5587188612099644,0.5508563733535328,su+t1+t2+t2
0.474961519241333,0.03512096405029297,0.5365853658536586,0.5533453887884267,0.5596434907493453,su+t1+t2+t2
0.4772064685821533,0.03568673133850098,0.551594746716698,0.5900514579759863,0.5691053476387599,su+t1+t2+t2
0.507732629776001,0.04269099235534668,0.5692883895131086,0.5863309352517987,0.584353827378698,su+t1+t2+ta
0.5278558731079102,0.034941673278808594,0.5898876404494382,0.5936920222634509,0.6024772405279917,su+t1+t2+ta
0.5306105613708496,0.03569984436035156,0.5430711610486891,0.5430711610486891,0.5735527220188248,su+t1+t2+ta
0.5293748378753662,0.035158395767211914,0.5599250936329588,0.5672191528545121,0.5753201756231676,su+t1+t2+ta
1.1570792198181152,0.03791499137878418,0.5413533834586466,0.5343511450381678,0.5774492622533778,su+t1+t2+dm
1.1757667064666748,0.038361310958862305,0.5695488721804511,0.5873873873873874,0.5809683984397083,su+t1+t2+dm
1.1659259796142578,0.03940844535827637,0.543233082706767,0.5299806576402321,0.5641641698230538,su+t1+t2+dm
1.1348929405212402,0.03777599334716797,0.5714285714285714,0.5793357933579336,0.5779297868731981,su+t1+t2+dm
1.0014612674713135,0.03986239433288574,0.5639097744360902,0.5589353612167302,0.5850528577081802,su+t1+t2+dm
1.0281155109405518,0.03828883171081543,0.556390977443609,0.5677655677655677,0.5821414438351518,su+t1+t2+dm
1.0468461513519287,0.03917503356933594,0.5545112781954887,0.54510556621881,0.5654644129119791,su+t1+t2+dm
1.0581936836242676,0.03888726234436035,0.5657894736842105,0.5807622504537204,0.5829752953813103,su+t1+t2+dm
0.44343090057373047,0.03426694869995117,0.5362595419847328,0.5621621621621622,0.5716450090321077,su+t1+t2+ta
0.44388484954833984,0.03431892395019531,0.5152671755725191,0.5347985347985349,0.5258434823145505,su+t1+t2+ta
0.43735337257385254,0.03450274467468262,0.5468451242829828,0.5805309734513274,0.5746980199467695,su+t1+t2+ta
