fit_time,score_time,test_accuracy,test_f1,test_roc_auc,IDP
0.4733858108520508,0.03498077392578125,0.6114942528735632,0.7403993855606759,0.6007885876306929,t1
0.4726741313934326,0.034932851791381836,0.6082949308755761,0.7447447447447448,0.6078877005347594,t1
0.4716157913208008,0.035002708435058594,0.5990783410138248,0.7331288343558283,0.5874999999999999,t1
0.47229647636413574,0.03485465049743652,0.5944700460829493,0.7349397590361445,0.6173128342245989,t1
0.4801008701324463,0.03651261329650879,0.6175115207373272,0.7537091988130564,0.6040998217468806,t1
0.476823091506958,0.03481483459472656,0.631336405529954,0.7647058823529411,0.6489304812834226,t1
0.47636985778808594,0.034894704818725586,0.6105990783410138,0.7411944869831547,0.6351827094474154,t1
0.47587037086486816,0.03508877754211426,0.6105990783410138,0.7395993836671803,0.5560828877005348,t1
0.48087239265441895,0.035780906677246094,0.6290322580645161,0.7534456355283308,0.6002005347593583,t1
0.4584219455718994,0.03541898727416992,0.6091954022988506,0.7564469914040114,0.5180910099889012,t2
0.4551701545715332,0.03470587730407715,0.6091954022988506,0.755043227665706,0.5132465000886053,t2
0.4546358585357666,0.0348811149597168,0.6036866359447005,0.7514450867052023,0.5350490196078431,t2
0.45590710639953613,0.034510135650634766,0.6082949308755761,0.7557471264367817,0.5808600713012477,t2
0.45647192001342773,0.03460121154785156,0.6059907834101382,0.7546628407460545,0.5371657754010695,t2
0.45615053176879883,0.034576416015625,0.6129032258064516,0.7586206896551725,0.5695632798573975,t2
0.4549121856689453,0.03466606140136719,0.6082949308755761,0.7557471264367817,0.5591466131907309,t2
0.4618711471557617,0.035475730895996094,0.6013824884792627,0.7510791366906474,0.5408422459893047,t2
0.45599937438964844,0.034743309020996094,0.5944700460829493,0.745664739884393,0.48602941176470593,t2
0.4546525478363037,0.03456234931945801,0.6059907834101382,0.7532467532467533,0.5343582887700535,t2
0.27144694328308105,0.03465414047241211,0.6091954022988506,0.7470238095238095,0.5635849056603774,t2
0.2670626640319824,0.034503936767578125,0.6091954022988506,0.7477744807121661,0.5706295410242779,t2
0.2693953514099121,0.03425288200378418,0.6129032258064516,0.7514792899408285,0.5927473262032086,t2
0.2698793411254883,0.034403324127197266,0.6059907834101382,0.7488986784140969,0.5685717468805704,t2
0.2717928886413574,0.03448057174682617,0.6105990783410138,0.7503692762186116,0.6282754010695187,t2
0.26958656311035156,0.03429770469665527,0.6082949308755761,0.7455089820359281,0.6013814616755794,t2
0.2715771198272705,0.03412485122680664,0.631336405529954,0.761904761904762,0.6491644385026738,t2
0.2775278091430664,0.03541398048400879,0.6082949308755761,0.7470238095238095,0.5923351158645276,t2
0.2764585018157959,0.03513646125793457,0.6105990783410138,0.7411944869831547,0.5591354723707664,t2
0.2771608829498291,0.0352025032043457,0.5967741935483871,0.7336377473363775,0.5285650623885918,t2
0.40491414070129395,0.035013675689697266,0.5977011494252874,0.7336377473363774,0.588568257491676,ta
0.4068753719329834,0.03650164604187012,0.5954022988505747,0.7373134328358208,0.5749047492468545,ta
0.4031071662902832,0.03458046913146973,0.6059907834101382,0.7443946188340806,0.6005347593582888,ta
0.40427160263061523,0.034478187561035156,0.619815668202765,0.7511312217194571,0.6141042780748662,ta
0.4027838706970215,0.03470277786254883,0.6059907834101382,0.7451564828614008,0.5996212121212121,ta
0.4026932716369629,0.03451871871948242,0.6152073732718893,0.750373692077728,0.6003899286987522,ta
0.40378761291503906,0.035553932189941406,0.619815668202765,0.7480916030534351,0.6059380570409982,ta
0.42180562019348145,0.036132097244262695,0.6105990783410138,0.7450980392156862,0.5676916221033868,ta
0.4065399169921875,0.03485393524169922,0.6013824884792627,0.7334360554699537,0.5599153297682709,ta
0.403411865234375,0.034622907638549805,0.6013824884792627,0.7342549923195084,0.5771167557932264,ta
1.80122709274292,0.042183876037597656,0.6091954022988506,0.7455089820359281,0.5969811320754717,dm
1.8058199882507324,0.04218721389770508,0.6229885057471264,0.7552238805970148,0.6213671805777069,dm
1.7902755737304688,0.042376041412353516,0.619815668202765,0.7518796992481204,0.5688725490196078,dm
1.8019096851348877,0.04219770431518555,0.6152073732718893,0.7465857359635811,0.5961675579322638,dm
1.8071205615997314,0.04223346710205078,0.6336405529953917,0.7651403249630724,0.6354500891265599,dm
1.7952430248260498,0.04244208335876465,0.6082949308755761,0.7470238095238095,0.5975267379679144,dm
1.8054108619689941,0.04205608367919922,0.6267281105990783,0.7603550295857988,0.6916666666666667,dm
1.8244645595550537,0.04207873344421387,0.6175115207373272,0.7484848484848484,0.6189616755793227,dm
1.7976188659667969,0.04237866401672363,0.5829493087557603,0.7236641221374047,0.5522281639928699,dm
1.806541919708252,0.042342185974121094,0.6175115207373272,0.7469512195121951,0.5988636363636364,dm
1.5462725162506104,0.03909897804260254,0.6091954022988506,0.7492625368731564,0.5838623751387347,dm
1.543567180633545,0.0388031005859375,0.6229885057471264,0.7559523809523809,0.5990829346092504,dm
1.5513930320739746,0.03911781311035156,0.6129032258064516,0.7485029940119761,0.5614081996434938,dm
1.556283950805664,0.038927555084228516,0.6221198156682027,0.7566765578635014,0.5963903743315508,dm
1.5945477485656738,0.04019308090209961,0.6290322580645161,0.7628865979381444,0.6107397504456328,dm
1.5755584239959717,0.03914189338684082,0.619815668202765,0.7569955817378499,0.5924688057040998,dm
1.5528793334960938,0.0391237735748291,0.6221198156682027,0.7588235294117648,0.6782085561497326,dm
1.5524885654449463,0.039198875427246094,0.5967741935483871,0.7384155455904334,0.5841800356506239,dm
1.5526456832885742,0.03919720649719238,0.5829493087557603,0.726998491704374,0.5512477718360071,dm
1.5485873222351074,0.03900766372680664,0.6036866359447005,0.7401812688821752,0.6029857397504457,dm
1.4038443565368652,0.03950762748718262,0.6160919540229886,0.7525925925925927,0.575338512763596,fa+su
1.3969736099243164,0.03772711753845215,0.6206896551724138,0.7496206373292867,0.5454545454545455,fa+su
1.3972060680389404,0.03757023811340332,0.5921658986175116,0.7346326836581709,0.5672905525846703,fa+su
1.439532995223999,0.03955268859863281,0.5990783410138248,0.7395209580838323,0.5436720142602496,fa+su
1.446014404296875,0.03899192810058594,0.6221198156682027,0.7552238805970148,0.5923351158645276,fa+su
1.417790174484253,0.03804779052734375,0.6129032258064516,0.7514792899408285,0.6104500891265597,fa+su
1.4054038524627686,0.037409067153930664,0.6082949308755761,0.7492625368731565,0.5999777183600714,fa+su
1.4087717533111572,0.03746747970581055,0.6244239631336406,0.7599410898379971,0.6653743315508022,fa+su
1.4090774059295654,0.0374453067779541,0.6152073732718893,0.7496251874062968,0.5816622103386809,fa+su
1.4069528579711914,0.03751087188720703,0.6036866359447005,0.7440476190476191,0.5877450980392156,fa+su
1.439145803451538,0.03869366645812988,0.6206896551724138,0.7496206373292869,0.5986681465038846,fa+t1
1.4515044689178467,0.03858518600463867,0.6114942528735632,0.7395993836671803,0.5817384370015949,fa+t1
1.4227161407470703,0.037496089935302734,0.6105990783410138,0.7450980392156862,0.5923128342245989,fa+t1
1.4144654273986816,0.038537025451660156,0.6059907834101382,0.7413010590015129,0.5907085561497327,fa+t1
1.4153470993041992,0.03767681121826172,0.6290322580645161,0.7578947368421053,0.6191622103386809,fa+t1
1.4141113758087158,0.03738999366760254,0.6290322580645161,0.7578947368421053,0.6286319073083778,fa+t1
1.4135818481445312,0.03750967979431152,0.6290322580645161,0.7571644042232277,0.6520053475935829,fa+t1
1.4194250106811523,0.03991436958312988,0.619815668202765,0.7518796992481204,0.6587121212121212,fa+t1
1.4241464138031006,0.0384366512298584,0.6105990783410138,0.7395993836671803,0.5748663101604278,fa+t1
1.4563066959381104,0.038422584533691406,0.6175115207373272,0.7461773700305809,0.6086452762923351,fa+t1
1.4395732879638672,0.03906965255737305,0.6160919540229886,0.750373692077728,0.6043729189789123,fa+t2
1.4453251361846924,0.038182973861694336,0.6045977011494252,0.7409638554216866,0.5540714159135212,fa+t2
1.406125545501709,0.037645578384399414,0.6036866359447005,0.7425149700598802,0.5592691622103387,fa+t2
1.4152874946594238,0.03841280937194824,0.5944700460829493,0.7373134328358208,0.5534982174688057,fa+t2
1.4156649112701416,0.03753328323364258,0.6129032258064516,0.75,0.6017379679144385,fa+t2
1.4153318405151367,0.0375213623046875,0.6129032258064516,0.7522123893805309,0.6163770053475935,fa+t2
1.416104793548584,0.038485050201416016,0.6082949308755761,0.750733137829912,0.6235071301247772,fa+t2
1.4411699771881104,0.03748583793640137,0.6059907834101382,0.7459138187221397,0.6521167557932264,fa+t2
1.4171714782714844,0.03745269775390625,0.6175115207373272,0.751497005988024,0.5891711229946525,fa+t2
1.4147474765777588,0.039141178131103516,0.6129032258064516,0.7462235649546828,0.5879233511586454,fa+t2
1.3146235942840576,0.0377197265625,0.6091954022988506,0.7492625368731564,0.5952941176470589,fa+t2
1.3071393966674805,0.037226200103759766,0.6091954022988506,0.7424242424242425,0.5750930356193514,fa+t2
1.3063910007476807,0.03733563423156738,0.5990783410138248,0.7402985074626866,0.5874108734402852,fa+t2
1.315195083618164,0.03816056251525879,0.5990783410138248,0.7410714285714285,0.5559714795008912,fa+t2
1.3172433376312256,0.0373387336730957,0.6129032258064516,0.7485029940119761,0.6085115864527629,fa+t2
1.331963062286377,0.03838539123535156,0.6105990783410138,0.7473841554559043,0.633355614973262,fa+t2
1.320202112197876,0.03775978088378906,0.6105990783410138,0.7511045655375552,0.644897504456328,fa+t2
1.318293809890747,0.03740739822387695,0.6221198156682027,0.757396449704142,0.6605169340463457,fa+t2
1.3165283203125,0.03727984428405762,0.6129032258064516,0.7477477477477478,0.5934491978609626,fa+t2
1.3175036907196045,0.03725910186767578,0.6059907834101382,0.7413010590015129,0.5951871657754011,fa+t2
1.3977937698364258,0.03823113441467285,0.6114942528735632,0.7450980392156862,0.6217758046614872,fa+ta
1.4005095958709717,0.038428544998168945,0.6091954022988506,0.7392638036809817,0.5766214779372674,fa+ta
1.4226796627044678,0.03752541542053223,0.6013824884792627,0.7398496240601503,0.5868761140819965,fa+ta
1.3968901634216309,0.03879547119140625,0.5944700460829493,0.7357357357357357,0.5762254901960784,fa+ta
1.4012832641601562,0.03751540184020996,0.619815668202765,0.7533632286995516,0.6024064171122995,fa+ta
1.4093663692474365,0.03740549087524414,0.6152073732718893,0.750373692077728,0.6191844919786096,fa+ta
1.407005786895752,0.03739476203918457,0.6290322580645161,0.7586206896551725,0.6413101604278074,fa+ta
1.4080727100372314,0.0373380184173584,0.6244239631336406,0.7578008915304606,0.6541221033868092,fa+ta
1.4104976654052734,0.039574623107910156,0.6221198156682027,0.7515151515151516,0.5872326203208557,fa+ta
1.410407543182373,0.037737131118774414,0.6059907834101382,0.7413010590015129,0.5924910873440286,fa+ta
2.1721689701080322,0.04442882537841797,0.6298850574712643,0.7549467275494673,0.6079467258601554,fa+dm
2.1764442920684814,0.04489016532897949,0.6160919540229886,0.745814307458143,0.6180001772107035,fa+dm
2.326777219772339,0.04860997200012207,0.6175115207373272,0.7469512195121951,0.5697860962566845,fa+dm
2.27730393409729,0.04735612869262695,0.6175115207373272,0.7484848484848484,0.5926693404634582,fa+dm
2.227311372756958,0.04469656944274902,0.631336405529954,0.7611940298507462,0.642758467023173,fa+dm
2.2135093212127686,0.04569101333618164,0.6105990783410138,0.7473841554559043,0.6174019607843138,fa+dm
2.221865177154541,0.04475760459899902,0.631336405529954,0.761904761904762,0.6903520499108735,fa+dm
2.1939141750335693,0.04570293426513672,0.6082949308755761,0.7416413373860182,0.6408199643493762,fa+dm
2.2034645080566406,0.04593300819396973,0.6152073732718893,0.7434715821812596,0.5714795008912656,fa+dm
2.248108386993408,0.04851341247558594,0.619815668202765,0.7449768160741888,0.6047237076648841,fa+dm
2.0689337253570557,0.04244875907897949,0.6068965517241379,0.745156482861401,0.5939178690344062,fa+dm
2.0125138759613037,0.04143095016479492,0.6137931034482759,0.7446808510638298,0.5956051745525429,fa+dm
2.01668643951416,0.042372941970825195,0.6036866359447005,0.7417417417417417,0.5700534759358289,fa+dm
2.0165762901306152,0.04160666465759277,0.6267281105990783,0.7560240963855421,0.5687611408199643,fa+dm
2.0247488021850586,0.04142618179321289,0.6267281105990783,0.7567567567567568,0.6213903743315509,fa+dm
2.016178846359253,0.04181385040283203,0.6175115207373272,0.7537091988130564,0.600735294117647,fa+dm
2.0123708248138428,0.041604042053222656,0.6221198156682027,0.7552238805970148,0.6699866310160427,fa+dm
2.0225582122802734,0.04227113723754883,0.6129032258064516,0.7446808510638298,0.6402629233511588,fa+dm
2.05014967918396,0.0420832633972168,0.6082949308755761,0.743202416918429,0.5815508021390374,fa+dm
2.0130770206451416,0.041574954986572266,0.6082949308755761,0.7408536585365854,0.6242647058823529,fa+dm
0.6422271728515625,0.03564763069152832,0.6,0.7363636363636363,0.5735627081021087,su+t1
0.6413731575012207,0.03517866134643555,0.6183908045977011,0.7398119122257052,0.5982633351054404,su+t1
0.6417229175567627,0.03503870964050293,0.5898617511520737,0.7303030303030302,0.6135695187165775,su+t1
0.6396028995513916,0.03505992889404297,0.6036866359447005,0.7337461300309597,0.5909536541889483,su+t1
0.640667200088501,0.035253047943115234,0.6059907834101382,0.7436281859070465,0.6230392156862745,su+t1
0.6401472091674805,0.03534841537475586,0.619815668202765,0.7496206373292867,0.5892602495543673,su+t1
0.640477180480957,0.0350494384765625,0.6221198156682027,0.7537537537537539,0.6433600713012477,su+t1
0.6383676528930664,0.035085439682006836,0.619815668202765,0.7496206373292867,0.6406639928698752,su+t1
0.6406750679016113,0.03519701957702637,0.6036866359447005,0.7243589743589745,0.570788770053476,su+t1
0.6379337310791016,0.035028934478759766,0.6290322580645161,0.7534456355283308,0.6035204991087344,su+t1
0.6330974102020264,0.03548622131347656,0.5954022988505747,0.744927536231884,0.5552941176470588,su+t2
0.629626989364624,0.03522443771362305,0.6137931034482759,0.7543859649122807,0.5563973063973064,su+t2
0.6299943923950195,0.035188913345336914,0.5944700460829493,0.7396449704142012,0.5484625668449198,su+t2
0.6314115524291992,0.03512883186340332,0.6152073732718893,0.7583212735166425,0.5641042780748663,su+t2
0.6315112113952637,0.0352630615234375,0.5967741935483871,0.7474747474747474,0.5743761140819964,su+t2
0.6308677196502686,0.03508162498474121,0.6082949308755761,0.7536231884057972,0.5739750445632799,su+t2
0.6298191547393799,0.03517889976501465,0.6059907834101382,0.7518142235123368,0.6233957219251337,su+t2
0.6316373348236084,0.0350651741027832,0.6129032258064516,0.7551020408163265,0.6139260249554366,su+t2
0.6308615207672119,0.03512406349182129,0.6082949308755761,0.7521865889212828,0.542825311942959,su+t2
0.6306743621826172,0.03530240058898926,0.6105990783410138,0.7518355359765051,0.5918003565062389,su+t2
0.5202548503875732,0.03464818000793457,0.6045977011494252,0.744047619047619,0.5612874583795782,su+t2
0.518871545791626,0.03438258171081543,0.6068965517241379,0.7381316998468607,0.5939216728690413,su+t2
0.5174860954284668,0.034064531326293945,0.6013824884792627,0.7374810318664643,0.5888146167557933,su+t2
0.5183656215667725,0.03411722183227539,0.6105990783410138,0.7450980392156862,0.5666221033868093,su+t2
0.5220415592193604,0.03606367111206055,0.6082949308755761,0.7470238095238095,0.6253119429590018,su+t2
0.5178077220916748,0.03419661521911621,0.6290322580645161,0.7614814814814815,0.5958778966131908,su+t2
0.5167813301086426,0.034172773361206055,0.6082949308755761,0.75,0.6374554367201426,su+t2
0.5188484191894531,0.0342254638671875,0.6221198156682027,0.7581120943952803,0.6322638146167558,su+t2
0.5185439586639404,0.034044504165649414,0.631336405529954,0.7568389057750761,0.5609848484848485,su+t2
0.5184612274169922,0.034052371978759766,0.5921658986175116,0.730593607305936,0.6045231729055258,su+t2
0.5051701068878174,0.034677743911743164,0.593103448275862,0.7354260089686099,0.580754716981132,su+ta
0.5022447109222412,0.03414463996887207,0.6022988505747127,0.7358778625954198,0.5903110047846889,su+ta
0.5022590160369873,0.03415536880493164,0.5829493087557603,0.7236641221374047,0.5893939393939394,su+ta
0.5025629997253418,0.034082889556884766,0.6013824884792627,0.7429420505200595,0.5927584670231729,su+ta
0.5038225650787354,0.03418445587158203,0.6082949308755761,0.7492625368731565,0.6187165775401069,su+ta
0.501762866973877,0.03415322303771973,0.6082949308755761,0.7455089820359281,0.5866755793226381,su+ta
0.5029733180999756,0.03401589393615723,0.6152073732718893,0.7540500736377026,0.6305035650623886,su+ta
0.5013935565948486,0.0344083309173584,0.6152073732718893,0.7547723935389133,0.6193404634581106,su+ta
0.5014173984527588,0.034316062927246094,0.6105990783410138,0.7435508345978755,0.5865641711229947,su+ta
0.5101847648620605,0.03649640083312988,0.6059907834101382,0.7413010590015129,0.6023841354723708,su+ta
1.8894014358520508,0.041405677795410156,0.6137931034482759,0.7477477477477477,0.5888790233074362,su+dm
1.893843650817871,0.04250383377075195,0.6091954022988506,0.7455089820359281,0.6163166755272018,su+dm
1.9253721237182617,0.04282379150390625,0.6221198156682027,0.7522658610271903,0.5784090909090909,su+dm
1.8968548774719238,0.041623830795288086,0.6082949308755761,0.7424242424242425,0.5946524064171123,su+dm
1.8849005699157715,0.04152321815490723,0.6336405529953917,0.7630402384500745,0.6373885918003566,su+dm
1.894998550415039,0.04327821731567383,0.6082949308755761,0.7462686567164178,0.6149732620320856,su+dm
1.8969206809997559,0.04130887985229492,0.6152073732718893,0.7554904831625183,0.7104055258467024,su+dm
1.8934218883514404,0.041841983795166016,0.5967741935483871,0.7344461305007588,0.6232397504456328,su+dm
1.8870599269866943,0.04152369499206543,0.5737327188940092,0.7131782945736435,0.5475824420677362,su+dm
1.9000465869903564,0.041455745697021484,0.6129032258064516,0.7439024390243902,0.5992424242424241,su+dm
1.633899450302124,0.03833651542663574,0.593103448275862,0.736214605067064,0.5708546059933407,su+dm
1.6337549686431885,0.039041996002197266,0.6114942528735632,0.7466266866566716,0.5958488392698919,su+dm
1.6533403396606445,0.03851675987243652,0.6082949308755761,0.7462686567164178,0.5700089126559715,su+dm
1.6304957866668701,0.03826498985290527,0.619815668202765,0.7569955817378499,0.5823975044563281,su+dm
1.6759357452392578,0.03938889503479004,0.6221198156682027,0.7581120943952803,0.5977829768270945,su+dm
1.6515367031097412,0.039089202880859375,0.6221198156682027,0.7588235294117648,0.5959001782531194,su+dm
1.6402478218078613,0.03947305679321289,0.6221198156682027,0.7588235294117648,0.6863636363636364,su+dm
1.6759798526763916,0.03831934928894043,0.6059907834101382,0.7443946188340806,0.5955882352941176,su+dm
1.6407127380371094,0.038326263427734375,0.5967741935483871,0.7360482654600301,0.5529857397504456,su+dm
1.641146183013916,0.03828144073486328,0.6221198156682027,0.7530120481927711,0.6111408199643493,su+dm
0.665522575378418,0.0344390869140625,0.593103448275862,0.7297709923664122,0.5863041065482797,t1+t2
0.6609351634979248,0.03462409973144531,0.6160919540229886,0.7434715821812596,0.5873205741626794,t1+t2
0.6625359058380127,0.034078121185302734,0.6152073732718893,0.7473524962178516,0.6084224598930481,t1+t2
0.6624884605407715,0.034140825271606445,0.6059907834101382,0.7405159332321699,0.6077317290552584,t1+t2
0.6642191410064697,0.034212589263916016,0.6221198156682027,0.757396449704142,0.6316399286987522,t1+t2
0.6634340286254883,0.03403902053833008,0.6059907834101382,0.7466666666666667,0.5965909090909091,t1+t2
0.6626653671264648,0.03413248062133789,0.6175115207373272,0.7558823529411766,0.6451426024955438,t1+t2
0.6630473136901855,0.03416252136230469,0.6105990783410138,0.7427701674277016,0.6360071301247773,t1+t2
0.6622312068939209,0.034140586853027344,0.5852534562211982,0.7178683385579937,0.5429144385026738,t1+t2
0.6632699966430664,0.034090280532836914,0.6221198156682027,0.7515151515151516,0.5995320855614973,t1+t2
0.4725022315979004,0.03440403938293457,0.6091954022988506,0.7376543209876544,0.6013984461709212,t1+t2
0.46958279609680176,0.03410077095031738,0.6022988505747127,0.7317829457364342,0.6005006202374623,t1+t2
0.4703388214111328,0.033928632736206055,0.6129032258064516,0.7454545454545454,0.6102718360071302,t1+t2
0.46989870071411133,0.034037113189697266,0.6082949308755761,0.7392638036809817,0.5912433155080213,t1+t2
0.47089147567749023,0.03390645980834961,0.6082949308755761,0.743202416918429,0.6459893048128342,t1+t2
0.4705696105957031,0.03375577926635742,0.6129032258064516,0.7469879518072288,0.6283868092691622,t1+t2
0.4716930389404297,0.033782243728637695,0.6244239631336406,0.7563527653213752,0.6620098039215687,t1+t2
0.4727363586425781,0.03378486633300781,0.6129032258064516,0.7431192660550459,0.6331773618538324,t1+t2
0.4697096347808838,0.03386330604553223,0.6129032258064516,0.7316293929712461,0.5607620320855615,t1+t2
0.4703342914581299,0.03380846977233887,0.6082949308755761,0.736842105263158,0.5950089126559714,t1+t2
0.5389630794525146,0.03454279899597168,0.6114942528735632,0.7338582677165355,0.6123640399556048,t1+ta
0.5361752510070801,0.034421443939208984,0.6183908045977011,0.7398119122257052,0.5948298777246146,t1+ta
0.5360677242279053,0.034095048904418945,0.5967741935483871,0.7269890795631826,0.6205213903743316,t1+ta
0.5371122360229492,0.03416156768798828,0.6129032258064516,0.7423312883435583,0.6195187165775401,t1+ta
0.5400390625,0.03710293769836426,0.6405529953917051,0.7607361963190183,0.648529411764706,t1+ta
0.5389833450317383,0.03409862518310547,0.6359447004608295,0.7561728395061729,0.6179590017825313,t1+ta
0.5370030403137207,0.033966779708862305,0.663594470046083,0.7767584097859328,0.6640151515151516,t1+ta
0.5366768836975098,0.03386378288269043,0.6405529953917051,0.7592592592592593,0.6391042780748664,t1+ta
0.5380241870880127,0.03436136245727539,0.6175115207373272,0.7373417721518987,0.5783199643493762,t1+ta
0.5384206771850586,0.03422188758850098,0.6175115207373272,0.7348242811501597,0.6182263814616756,t1+ta
1.9083099365234375,0.04197525978088379,0.6045977011494252,0.7409638554216867,0.5866370699223085,t1+dm
1.9315791130065918,0.042342185974121094,0.6229885057471264,0.7530120481927711,0.6336279461279462,t1+dm
1.9410221576690674,0.04268908500671387,0.6405529953917051,0.7643504531722056,0.5774509803921568,t1+dm
1.9164583683013916,0.0411374568939209,0.5967741935483871,0.7360482654600301,0.5905525846702318,t1+dm
1.8964450359344482,0.041015625,0.6405529953917051,0.7643504531722056,0.6435828877005347,t1+dm
1.8912684917449951,0.04114580154418945,0.6036866359447005,0.7440476190476191,0.6167557932263815,t1+dm
1.8919963836669922,0.041176557540893555,0.6451612903225806,0.7694610778443114,0.700824420677362,t1+dm
1.8964908123016357,0.041663169860839844,0.5967741935483871,0.7360482654600301,0.6157754010695187,t1+dm
1.8889007568359375,0.04126310348510742,0.5783410138248848,0.7180277349768875,0.5598930481283423,t1+dm
1.8977603912353516,0.041129350662231445,0.6129032258064516,0.7439024390243902,0.5982731729055258,t1+dm
1.5932738780975342,0.03933000564575195,0.6114942528735632,0.7466266866566718,0.6072807991120978,t1+dm
1.5768110752105713,0.038816213607788086,0.6137931034482759,0.75,0.595361509835194,t1+dm
1.547426700592041,0.03811335563659668,0.5990783410138248,0.7371601208459214,0.5822860962566845,t1+dm
1.549759864807129,0.038056135177612305,0.6013824884792627,0.7429420505200595,0.6007130124777184,t1+dm
1.5514252185821533,0.037950992584228516,0.6059907834101382,0.7466666666666667,0.6161764705882353,t1+dm
1.5505774021148682,0.03776192665100098,0.6059907834101382,0.7488986784140969,0.6109848484848486,t1+dm
1.5526418685913086,0.03911423683166504,0.6129032258064516,0.7529411764705882,0.6754679144385026,t1+dm
1.5986170768737793,0.039023637771606445,0.6013824884792627,0.7406296851574212,0.6086452762923351,t1+dm
1.5888092517852783,0.03830981254577637,0.5829493087557603,0.7261724659606658,0.5554144385026738,t1+dm
1.6022758483886719,0.03911018371582031,0.6290322580645161,0.7578947368421053,0.629656862745098,t1+dm
0.554318904876709,0.03398442268371582,0.6045977011494252,0.7521613832853026,0.5595005549389567,t2+t2
0.5489323139190674,0.03376412391662598,0.6183908045977011,0.7601156069364161,0.5634635832004253,t2+t2
0.5521371364593506,0.03365349769592285,0.6013824884792627,0.7496382054992764,0.5712121212121213,t2+t2
0.5524933338165283,0.03377127647399902,0.6129032258064516,0.755813953488372,0.5794563279857398,t2+t2
0.5529384613037109,0.033585548400878906,0.6105990783410138,0.7561327561327561,0.6276180926916222,t2+t2
0.5524497032165527,0.03372502326965332,0.6152073732718893,0.7569141193595342,0.6237967914438503,t2+t2
0.5527329444885254,0.033498287200927734,0.6152073732718893,0.7590187590187591,0.6312722816399287,t2+t2
0.5537588596343994,0.033568620681762695,0.6082949308755761,0.7514619883040936,0.5979835115864527,t2+t2
0.5552551746368408,0.03376054763793945,0.5829493087557603,0.7342143906020558,0.5314059714795007,t2+t2
0.5554697513580322,0.033689260482788086,0.6059907834101382,0.7503649635036497,0.5434046345811051,t2+t2
0.6171367168426514,0.03416562080383301,0.5862068965517241,0.7321428571428571,0.5780244173140954,t2+ta
0.6135215759277344,0.03385639190673828,0.6022988505747127,0.7474452554744526,0.5774743044479886,t2+ta
0.6138432025909424,0.03389453887939453,0.6105990783410138,0.7518355359765051,0.5971479500891266,t2+ta
0.6147956848144531,0.03377699851989746,0.6152073732718893,0.756204379562044,0.6183155080213905,t2+ta
0.6171419620513916,0.03382420539855957,0.6105990783410138,0.7547169811320755,0.5922682709447414,t2+ta
0.6148252487182617,0.03410959243774414,0.6059907834101382,0.7510917030567685,0.6065730837789661,t2+ta
0.6151704788208008,0.03389692306518555,0.6152073732718893,0.7554904831625183,0.625891265597148,t2+ta
0.614997148513794,0.03386569023132324,0.6105990783410138,0.7511045655375552,0.5681595365418894,t2+ta
0.6163184642791748,0.033998966217041016,0.5990783410138248,0.7426035502958579,0.5471033868092692,t2+ta
0.6172356605529785,0.033881187438964844,0.5852534562211982,0.7297297297297297,0.5749108734402852,t2+ta
1.880690574645996,0.04086589813232422,0.5977011494252874,0.7391952309985097,0.5862486126526082,t2+dm
1.9121391773223877,0.042221784591674805,0.6252873563218391,0.7563527653213752,0.6212564238880028,t2+dm
