fit_time,score_time,test_accuracy,test_f1,test_roc_auc,IDP
1.2633299827575684,0.03325247764587402,0.6886075949367089,0.8155922038980509,0.5522178383548542,fa+t1
1.2677898406982422,0.03323030471801758,0.6868686868686869,0.8143712574850299,0.554405834914611,fa+t2
1.2654814720153809,0.03312039375305176,0.6860759493670886,0.8138138138138138,0.5307106296869419,fa+t2
1.2694752216339111,0.033309221267700195,0.6860759493670886,0.8138138138138138,0.5527615760028568,fa+t2
1.2687664031982422,0.033046722412109375,0.6860759493670886,0.8138138138138138,0.5769551243899536,fa+t2
1.2654948234558105,0.03323221206665039,0.6860759493670886,0.8138138138138138,0.49866087370551127,fa+t2
1.2670505046844482,0.033205270767211914,0.6886075949367089,0.8155922038980509,0.5052307508369203,fa+t2
1.2634978294372559,0.033215999603271484,0.6886075949367089,0.8155922038980509,0.5573290291726447,fa+t2
1.266406536102295,0.03360342979431152,0.6886075949367089,0.8155922038980509,0.5562380439980871,fa+t2
1.2644708156585693,0.03324079513549805,0.6886075949367089,0.8155922038980509,0.525286944045911,fa+t2
1.2631490230560303,0.03326725959777832,0.6886075949367089,0.8155922038980509,0.5601386896221904,fa+t2
1.1733872890472412,0.03330421447753906,0.6868686868686869,0.8143712574850299,0.5396110056925996,fa+t2
1.1757290363311768,0.03305411338806152,0.6860759493670886,0.8138138138138138,0.5137483632900846,fa+t2
1.1746127605438232,0.03309988975524902,0.6860759493670886,0.8138138138138138,0.5524639923818593,fa+t2
1.1796681880950928,0.03484964370727539,0.6860759493670886,0.8138138138138138,0.5391322461611713,fa+t2
1.1764423847198486,0.033106088638305664,0.6860759493670886,0.8138138138138138,0.4638435900488037,fa+t2
1.1747615337371826,0.033097028732299805,0.6886075949367089,0.8155922038980509,0.506037780966045,fa+t2
1.1744871139526367,0.033132314682006836,0.6886075949367089,0.8155922038980509,0.5270205643232903,fa+t2
1.1770195960998535,0.03313755989074707,0.6886075949367089,0.8155922038980509,0.5543848637015781,fa+t2
1.1728532314300537,0.033150672912597656,0.6886075949367089,0.8155922038980509,0.4972800095648015,fa+t2
1.1752498149871826,0.033118247985839844,0.6886075949367089,0.8155922038980509,0.5434899569583932,fa+t2
1.259354829788208,0.03327608108520508,0.6868686868686869,0.8143712574850299,0.5379803130929791,fa+ta
1.256756067276001,0.03306102752685547,0.6860759493670886,0.8138138138138138,0.5545470777288417,fa+ta
1.252138614654541,0.03321385383605957,0.6860759493670886,0.8138138138138138,0.5981430782049756,fa+ta
1.2601048946380615,0.03304433822631836,0.6860759493670886,0.8138138138138138,0.5462742530651113,fa+ta
1.256457805633545,0.0334012508392334,0.6860759493670886,0.8138138138138138,0.528687061064159,fa+ta
1.2591028213500977,0.03318500518798828,0.6886075949367089,0.8155922038980509,0.5017336202773792,fa+ta
1.253080129623413,0.033391475677490234,0.6886075949367089,0.8155922038980509,0.5786406025824964,fa+ta
1.2553396224975586,0.03301358222961426,0.6886075949367089,0.8155922038980509,0.5624551649928264,fa+ta
1.2566111087799072,0.03317141532897949,0.6886075949367089,0.8155922038980509,0.5495875179340028,fa+ta
1.256697416305542,0.03316760063171387,0.6886075949367089,0.8155922038980509,0.5698230511716881,fa+ta
1.853471040725708,0.03758978843688965,0.6868686868686869,0.8143712574850299,0.5517967267552182,fa+dm
1.8613834381103516,0.039778709411621094,0.6860759493670886,0.8138138138138138,0.5433281752172361,fa+dm
1.8652400970458984,0.037941932678222656,0.6860759493670886,0.8138138138138138,0.5927865730270206,fa+dm
1.8587110042572021,0.03761029243469238,0.6860759493670886,0.8138138138138138,0.5479407213426972,fa+dm
1.8465466499328613,0.0377042293548584,0.6860759493670886,0.8138138138138138,0.537971670039281,fa+dm
1.853304147720337,0.037691354751586914,0.6886075949367089,0.8155922038980509,0.5324904351984696,fa+dm
1.8517301082611084,0.03768205642700195,0.6886075949367089,0.8155922038980509,0.5671628407460545,fa+dm
1.859786033630371,0.037760019302368164,0.6886075949367089,0.8155922038980509,0.6079626972740316,fa+dm
1.8561203479766846,0.03764677047729492,0.6886075949367089,0.8155922038980509,0.5340447154471545,fa+dm
1.8606326580047607,0.037464141845703125,0.6886075949367089,0.8155922038980509,0.5948708751793401,fa+dm
1.8817448616027832,0.03652763366699219,0.6868686868686869,0.8143712574850299,0.5469342979127134,fa+dm
1.728010892868042,0.03562617301940918,0.6860759493670886,0.8138138138138138,0.6062671110582073,fa+dm
1.7320702075958252,0.03614640235900879,0.6860759493670886,0.8138138138138138,0.5753184144744673,fa+dm
1.7263498306274414,0.035845041275024414,0.6860759493670886,0.8138138138138138,0.5194917271753363,fa+dm
1.7310311794281006,0.035939693450927734,0.6860759493670886,0.8138138138138138,0.5399654802999643,fa+dm
1.7268013954162598,0.0355839729309082,0.6886075949367089,0.8155922038980509,0.5611848397895743,fa+dm
1.7254838943481445,0.03561878204345703,0.6886075949367089,0.8155922038980509,0.5494978479196556,fa+dm
1.724893569946289,0.03565025329589844,0.6886075949367089,0.8155922038980509,0.5535031085604973,fa+dm
1.7207005023956299,0.03572416305541992,0.6886075949367089,0.8155922038980509,0.5248087039693927,fa+dm
1.7257039546966553,0.03575325012207031,0.6886075949367089,0.8155922038980509,0.5861728837876614,fa+dm
0.5671610832214355,0.03199028968811035,0.6843434343434344,0.8125937031484258,0.5956178842504743,su+t1
0.5649123191833496,0.03195953369140625,0.6860759493670886,0.8138138138138138,0.563801928341864,su+t1
0.5643107891082764,0.0321042537689209,0.6860759493670886,0.8138138138138138,0.5702297345554102,su+t1
0.5659770965576172,0.03192710876464844,0.6886075949367089,0.8133535660091046,0.5393107963337698,su+t1
0.5637819766998291,0.03226065635681152,0.6860759493670886,0.8138138138138138,0.5438935840971313,su+t1
0.5647246837615967,0.03199911117553711,0.6835443037974683,0.8120300751879699,0.540799856527977,su+t1
0.5652883052825928,0.0319972038269043,0.6886075949367089,0.8155922038980509,0.5582556193208991,su+t1
0.5645477771759033,0.03188800811767578,0.6886075949367089,0.8155922038980509,0.5738731468197035,su+t1
0.5652148723602295,0.031946659088134766,0.6810126582278481,0.8102409638554217,0.5642037302725968,su+t1
0.5640807151794434,0.03196978569030762,0.6886075949367089,0.8150375939849624,0.572423481587757,su+t1
0.5556559562683105,0.03191184997558594,0.6868686868686869,0.8143712574850299,0.5531902277039848,su+t2
0.5561821460723877,0.03174924850463867,0.6860759493670886,0.8138138138138138,0.48976312343768597,su+t2
0.5555398464202881,0.03185081481933594,0.6860759493670886,0.8138138138138138,0.5262468753719795,su+t2
0.5544548034667969,0.03171968460083008,0.6860759493670886,0.8138138138138138,0.5256814664920842,su+t2
0.5523993968963623,0.032010793685913086,0.6860759493670886,0.8138138138138138,0.5134805380311868,su+t2
0.5533797740936279,0.031934499740600586,0.6886075949367089,0.8155922038980509,0.5343436154949786,su+t2
0.5529754161834717,0.03193783760070801,0.6886075949367089,0.8155922038980509,0.5534433285509326,su+t2
0.5545475482940674,0.03176403045654297,0.6886075949367089,0.8155922038980509,0.5433255619320899,su+t2
0.5539126396179199,0.03179168701171875,0.6886075949367089,0.8155922038980509,0.5288737446197991,su+t2
0.5540463924407959,0.031801462173461914,0.6886075949367089,0.8155922038980509,0.5581061692969871,su+t2
0.45310115814208984,0.03160524368286133,0.6843434343434344,0.8125937031484258,0.5462523719165086,su+t2
0.4544553756713867,0.03161907196044922,0.6860759493670886,0.8138138138138138,0.48247232472324725,su+t2
0.45496296882629395,0.03175830841064453,0.6860759493670886,0.8138138138138138,0.520354719676229,su+t2
0.45268845558166504,0.03160858154296875,0.6860759493670886,0.8138138138138138,0.5246101654564933,su+t2
0.4535951614379883,0.031942129135131836,0.6860759493670886,0.8138138138138138,0.5195810022616355,su+t2
0.4528365135192871,0.031766653060913086,0.6886075949367089,0.8155922038980509,0.5173063127690101,su+t2
0.45186567306518555,0.03177666664123535,0.6886075949367089,0.8155922038980509,0.545044237207078,su+t2
0.4543025493621826,0.0317234992980957,0.6886075949367089,0.8155922038980509,0.5492437828790052,su+t2
0.4565396308898926,0.03344464302062988,0.6886075949367089,0.8155922038980509,0.51581181252989,su+t2
0.4540410041809082,0.03175830841064453,0.6886075949367089,0.8155922038980509,0.5535031085604973,su+t2
0.4483602046966553,0.03182220458984375,0.6868686868686869,0.8143712574850299,0.5450367647058824,su+ta
0.4507412910461426,0.031900644302368164,0.6860759493670886,0.8138138138138138,0.5671943816212356,su+ta
0.4474811553955078,0.03196835517883301,0.6860759493670886,0.8138138138138138,0.5646649208427569,su+ta
0.4497640132904053,0.03171706199645996,0.6860759493670886,0.8138138138138138,0.5437447922866325,su+ta
0.44690966606140137,0.031885623931884766,0.6860759493670886,0.8132530120481928,0.5588917985954053,su+ta
0.4470648765563965,0.03174734115600586,0.6886075949367089,0.8155922038980509,0.5077116212338595,su+ta
0.4474778175354004,0.03199362754821777,0.6886075949367089,0.8155922038980509,0.5787900526064085,su+ta
0.4466121196746826,0.03178882598876953,0.6886075949367089,0.8155922038980509,0.5881904591104734,su+ta
0.44692516326904297,0.0318295955657959,0.6886075949367089,0.8155922038980509,0.5555057388809183,su+ta
0.4475290775299072,0.03189349174499512,0.6860759493670886,0.8138138138138138,0.5648015303682448,su+ta
1.5786545276641846,0.03648710250854492,0.6868686868686869,0.8143712574850299,0.5616698292220115,su+dm
1.5796873569488525,0.03624415397644043,0.6860759493670886,0.8138138138138138,0.5541453398404952,su+dm
1.5744848251342773,0.03648853302001953,0.6860759493670886,0.8138138138138138,0.5671497440780859,su+dm
1.5737712383270264,0.0363621711730957,0.6860759493670886,0.8138138138138138,0.5423015117247947,su+dm
1.5781893730163574,0.03690814971923828,0.6860759493670886,0.8138138138138138,0.5416617069396501,su+dm
1.5898549556732178,0.0364835262298584,0.6886075949367089,0.8155922038980509,0.5238821138211383,su+dm
1.5788304805755615,0.03658866882324219,0.6886075949367089,0.8155922038980509,0.540127331420373,su+dm
1.5720715522766113,0.0363922119140625,0.6886075949367089,0.8155922038980509,0.5751584170253468,su+dm
1.5753576755523682,0.03639078140258789,0.6886075949367089,0.8155922038980509,0.5203401482544238,su+dm
1.5735218524932861,0.03638911247253418,0.6886075949367089,0.8155922038980509,0.553921568627451,su+dm
1.3765559196472168,0.03467416763305664,0.6868686868686869,0.8143712574850299,0.5654500711574952,su+dm
1.3752429485321045,0.034497976303100586,0.6860759493670886,0.8138138138138138,0.5958814426853946,su+dm
1.3782188892364502,0.03454184532165527,0.6860759493670886,0.8138138138138138,0.543447208665635,su+dm
1.3755953311920166,0.03450608253479004,0.6860759493670886,0.8138138138138138,0.5129300083323414,su+dm
1.3753986358642578,0.03458833694458008,0.6860759493670886,0.8138138138138138,0.5302642542554458,su+dm
1.3848469257354736,0.034769535064697266,0.6886075949367089,0.8155922038980509,0.5545492587278814,su+dm
1.3713302612304688,0.0346066951751709,0.6886075949367089,0.8155922038980509,0.5604973696795792,su+dm
1.3752481937408447,0.03448653221130371,0.6886075949367089,0.8155922038980509,0.5278873744619799,su+dm
1.374521255493164,0.0346219539642334,0.6886075949367089,0.8155922038980509,0.5068597560975611,su+dm
1.3767061233520508,0.034468889236450195,0.6886075949367089,0.8155922038980509,0.548705762792922,su+dm
0.6133923530578613,0.033145904541015625,0.6868686868686869,0.8143712574850299,0.5891544117647058,t1+t2
0.6045935153961182,0.032361507415771484,0.6860759493670886,0.8138138138138138,0.5577907391977146,t1+t2
0.5858666896820068,0.03221726417541504,0.6860759493670886,0.8138138138138138,0.5674622068801334,t1+t2
0.5948927402496338,0.032097578048706055,0.6784810126582278,0.8072837632776935,0.552731817640757,t1+t2
0.5874309539794922,0.03213930130004883,0.6860759493670886,0.8132530120481928,0.5228246637305083,t1+t2
0.5867207050323486,0.03197145462036133,0.6886075949367089,0.8150375939849624,0.5499461979913917,t1+t2
0.586296796798706,0.032207489013671875,0.6835443037974683,0.8120300751879699,0.5700023912003827,t1+t2
0.586475133895874,0.03204679489135742,0.6886075949367089,0.8155922038980509,0.5856796987087518,t1+t2
0.5868709087371826,0.03215765953063965,0.6810126582278481,0.8096676737160121,0.5623206599713055,t1+t2
0.5880718231201172,0.03190803527832031,0.6860759493670886,0.8132530120481928,0.5728718316594931,t1+t2
0.4161834716796875,0.031920671463012695,0.6893939393939394,0.8155922038980509,0.6026446869070208,t1+t2
0.41458892822265625,0.03170895576477051,0.6886075949367089,0.8144796380090499,0.5626413522199738,t1+t2
0.4137754440307617,0.031984567642211914,0.6860759493670886,0.8138138138138138,0.5705868349006071,t1+t2
0.4158649444580078,0.03172802925109863,0.6759493670886076,0.806060606060606,0.5592191405785025,t1+t2
0.41376781463623047,0.031841278076171875,0.6936708860759494,0.8174962292609351,0.5352339007261041,t1+t2
0.41465020179748535,0.03181171417236328,0.6835443037974683,0.8108925869894099,0.5342838354854137,t1+t2
0.41397857666015625,0.03190422058105469,0.6886075949367089,0.8155922038980509,0.56175274988044,t1+t2
0.41426777839660645,0.03194880485534668,0.6886075949367089,0.8155922038980509,0.5847829985652797,t1+t2
0.41362619400024414,0.03182554244995117,0.6784810126582278,0.8078668683812404,0.5612446197991392,t1+t2
0.41467738151550293,0.03173327445983887,0.6860759493670886,0.8132530120481928,0.5900585844093735,t1+t2
0.4838874340057373,0.032569169998168945,0.6893939393939394,0.8144796380090497,0.6000652277039848,t1+ta
0.48210859298706055,0.031983137130737305,0.6860759493670886,0.8132530120481928,0.5664801809308415,t1+ta
0.48128390312194824,0.03213381767272949,0.6835443037974683,0.8120300751879699,0.5769848827520534,t1+ta
0.48320484161376953,0.031876564025878906,0.6835443037974683,0.8103186646433991,0.5575526723009165,t1+ta
0.48027896881103516,0.03203630447387695,0.6911392405063291,0.8162650602409639,0.5520176169503631,t1+ta
0.48278117179870605,0.0319063663482666,0.6860759493670886,0.8132530120481928,0.5447752271640364,t1+ta
0.4793243408203125,0.03199481964111328,0.6860759493670886,0.8138138138138138,0.5714670014347202,t1+ta
0.48032498359680176,0.03194403648376465,0.6911392405063291,0.8168168168168168,0.5909702295552367,t1+ta
0.4805154800415039,0.0319364070892334,0.6835443037974683,0.8114630467571644,0.5745157819225251,t1+ta
0.4804863929748535,0.03197813034057617,0.6936708860759494,0.8180451127819549,0.5770863223338116,t1+ta
1.5963916778564453,0.036434173583984375,0.6868686868686869,0.8143712574850299,0.5772058823529412,t1+dm
1.5831820964813232,0.03630518913269043,0.6860759493670886,0.8138138138138138,0.5670455898107368,t1+dm
1.5878424644470215,0.03643941879272461,0.6860759493670886,0.8138138138138138,0.5846922985358887,t1+dm
1.5867397785186768,0.03636431694030762,0.6860759493670886,0.8138138138138138,0.5366027853826926,t1+dm
1.592726707458496,0.0364530086517334,0.6835443037974683,0.8120300751879699,0.5671943816212355,t1+dm
1.5831325054168701,0.03637361526489258,0.6886075949367089,0.8155922038980509,0.521341463414634,t1+dm
1.5778486728668213,0.036873579025268555,0.6886075949367089,0.8155922038980509,0.5900585844093735,t1+dm
1.581965446472168,0.0364680290222168,0.6886075949367089,0.8155922038980509,0.5896251793400287,t1+dm
1.5935394763946533,0.03674817085266113,0.6886075949367089,0.8155922038980509,0.5543400286944045,t1+dm
1.5934944152832031,0.036722421646118164,0.6886075949367089,0.8155922038980509,0.5662063605930177,t1+dm
1.31239652633667,0.03635144233703613,0.6868686868686869,0.8143712574850299,0.5648570920303606,t1+dm
1.3137106895446777,0.03446507453918457,0.6860759493670886,0.8138138138138138,0.5906737293179384,t1+dm
1.3107185363769531,0.034461021423339844,0.6860759493670886,0.8138138138138138,0.5699470301154624,t1+dm
1.307619333267212,0.034346818923950195,0.6860759493670886,0.8132530120481928,0.5216789667896679,t1+dm
1.3049843311309814,0.03440546989440918,0.6860759493670886,0.8138138138138138,0.5421080823711463,t1+dm
1.30568265914917,0.034386396408081055,0.6886075949367089,0.8155922038980509,0.5389765662362506,t1+dm
1.3170671463012695,0.03482532501220703,0.6860759493670886,0.8138138138138138,0.574874461979914,t1+dm
1.3021917343139648,0.03444981575012207,0.6886075949367089,0.8155922038980509,0.5521730033476805,t1+dm
1.3061797618865967,0.03453350067138672,0.6911392405063291,0.8168168168168168,0.5478538976566236,t1+dm
1.30741548538208,0.034407854080200195,0.6886075949367089,0.8155922038980509,0.5458662123385939,t1+dm
0.4930539131164551,0.0315706729888916,0.6868686868686869,0.8143712574850299,0.5745078273244781,t2+t2
0.490262508392334,0.03149867057800293,0.6860759493670886,0.8138138138138138,0.5042405665992145,t2+t2
0.4904494285583496,0.03174304962158203,0.6860759493670886,0.8138138138138138,0.5212474705392216,t2+t2
0.48961496353149414,0.03164052963256836,0.6860759493670886,0.8138138138138138,0.5040322580645161,t2+t2
0.4889695644378662,0.03160572052001953,0.6860759493670886,0.8138138138138138,0.4911022497321747,t2+t2
0.489382266998291,0.03174757957458496,0.6886075949367089,0.8155922038980509,0.5621562649450025,t2+t2
0.48897409439086914,0.03192543983459473,0.6886075949367089,0.8155922038980509,0.5176948828311813,t2+t2
0.4914276599884033,0.03139972686767578,0.6886075949367089,0.8155922038980509,0.5118513868962219,t2+t2
0.48822689056396484,0.03171348571777344,0.6886075949367089,0.8155922038980509,0.5415321616451458,t2+t2
0.4902310371398926,0.0316007137298584,0.6886075949367089,0.8155922038980509,0.5412631516021043,t2+t2
0.5560119152069092,0.031798362731933594,0.6868686868686869,0.8143712574850299,0.5668583965844403,t2+ta
0.5527212619781494,0.031772613525390625,0.6860759493670886,0.8138138138138138,0.5464379240566599,t2+ta
0.5535714626312256,0.03187203407287598,0.6860759493670886,0.8132530120481928,0.5334186406380192,t2+ta
0.5528664588928223,0.03171253204345703,0.6860759493670886,0.8138138138138138,0.5262766337340793,t2+ta
0.5517096519470215,0.031798601150512695,0.6860759493670886,0.8138138138138138,0.5519729794072135,t2+ta
0.5520501136779785,0.0317995548248291,0.6911392405063291,0.8168168168168168,0.5480033476805356,t2+ta
0.5512633323669434,0.03188037872314453,0.6886075949367089,0.8155922038980509,0.5836920133907222,t2+ta
0.5527634620666504,0.03178238868713379,0.6886075949367089,0.8155922038980509,0.5419655667144906,t2+ta
0.5537924766540527,0.03159689903259277,0.6860759493670886,0.8138138138138138,0.5859636537541846,t2+ta
0.5524797439575195,0.03171038627624512,0.6886075949367089,0.8155922038980509,0.5310557149689145,t2+ta
