fit_time,score_time,test_accuracy,test_f1,test_roc_auc,IDP
0.9810841083526611,0.0395047664642334,0.6058091286307054,0.602510460251046,0.6264137371634961,fa+ta
0.9822843074798584,0.039653778076171875,0.5656984785615491,0.5638888888888888,0.6116297577325109,fa+ta
1.7430140972137451,0.04377460479736328,0.5906210392902408,0.603680981595092,0.62171175223286,fa+dm
1.7434537410736084,0.04373455047607422,0.5716096324461344,0.5796019900497512,0.623279573347041,fa+dm
1.747121810913086,0.04423403739929199,0.5944233206590621,0.58656330749354,0.6174130951616013,fa+dm
1.7439022064208984,0.04450178146362305,0.5906210392902408,0.5853658536585366,0.6228683415793871,fa+dm
1.621633768081665,0.043157339096069336,0.5918884664131813,0.6092233009708738,0.6201118036368309,fa+dm
1.622739315032959,0.0426785945892334,0.5665399239543726,0.5909090909090909,0.5958619803379811,fa+dm
1.6241021156311035,0.04280853271484375,0.5830164765525983,0.5872020075282308,0.6150163850157425,fa+dm
1.6225676536560059,0.0432286262512207,0.5627376425855514,0.5703611457036114,0.6061620510184411,fa+dm
0.5391113758087158,0.03990650177001953,0.5567375886524822,0.5644599303135889,0.5805542980735376,su+t1
0.5414011478424072,0.03931307792663574,0.6004728132387707,0.6185101580135441,0.6349725310039177,su+t1
0.5399231910705566,0.03960561752319336,0.5921985815602837,0.5848375451263539,0.6173230722800664,su+t1
0.5408611297607422,0.0393528938293457,0.5815602836879432,0.5586034912718204,0.6157414393418619,su+t1
0.4998643398284912,0.03914213180541992,0.546772068511199,0.5425531914893618,0.5687265657547563,su+t2
0.49757862091064453,0.03891277313232422,0.5191040843214756,0.5203679369250984,0.5569573670323565,su+t2
0.49602389335632324,0.038826942443847656,0.579155672823219,0.5659863945578232,0.5956446975445728,su+t2
0.4980616569519043,0.0385134220123291,0.5633245382585752,0.5421853388658368,0.6020913249002722,su+t2
0.4293942451477051,0.039301156997680664,0.5580246913580247,0.5676328502415459,0.5999024538942235,su+t2
0.4320187568664551,0.038562774658203125,0.5604938271604938,0.5637254901960784,0.5937753391251333,su+t2
0.43152952194213867,0.03893423080444336,0.5839506172839506,0.5651612903225807,0.6105593659503125,su+t2
0.4281892776489258,0.03863096237182617,0.5888888888888889,0.5768742058449808,0.6185764365188233,su+t2
0.39917564392089844,0.03754162788391113,0.5504840940525588,0.5390070921985816,0.5730245940527388,su+ta
0.4024536609649658,0.0377352237701416,0.5850622406639004,0.5833333333333334,0.6285027777352657,su+ta
0.3992607593536377,0.037862300872802734,0.5712309820193637,0.5494186046511629,0.5882753554429838,su+ta
0.4020383358001709,0.03764176368713379,0.607192254495159,0.6193029490616623,0.6262989547144977,su+ta
1.5286924839019775,0.043469905853271484,0.5918884664131813,0.6014851485148515,0.6151320439503951,su+dm
1.526496171951294,0.042815446853637695,0.6083650190114068,0.6227106227106227,0.6445222643449207,su+dm
1.5342566967010498,0.04348254203796387,0.567258883248731,0.5667090216010164,0.5899855703573913,su+dm
1.5314605236053467,0.04305863380432129,0.5862944162436549,0.5894206549118387,0.6148638202478807,su+dm
1.379204511642456,0.041812896728515625,0.5754119138149556,0.5949214026602176,0.6039838077491486,su+dm
1.3877873420715332,0.04146218299865723,0.5779467680608364,0.6030989272943981,0.6014136092013108,su+dm
1.3829431533813477,0.041693925857543945,0.5685279187817259,0.5739348370927317,0.5878597747945065,su+dm
1.38895845413208,0.04173922538757324,0.5685279187817259,0.5760598503740647,0.5955512896493081,su+dm
0.5152328014373779,0.038976192474365234,0.5797101449275363,0.5797101449275363,0.5994306346340786,t1+t2
0.5160014629364014,0.03864860534667969,0.5586297760210803,0.5539280958721705,0.5901888626579641,t1+t2
0.5180461406707764,0.03838801383972168,0.5778364116094987,0.536231884057971,0.632409966513739,t1+t2
0.5187721252441406,0.038392066955566406,0.5963060686015831,0.5819672131147542,0.6215217103751715,t1+t2
0.387221097946167,0.038908958435058594,0.5814814814814815,0.5637065637065637,0.6141258954427679,t1+t2
0.38689374923706055,0.03903007507324219,0.591358024691358,0.6045400238948626,0.6259716506630086,t1+t2
0.38852429389953613,0.03878140449523926,0.5753086419753086,0.5449735449735449,0.6149428440786465,t1+t2
0.38701462745666504,0.03908705711364746,0.5888888888888889,0.5658409387222946,0.6133455265965554,t1+t2
0.41799330711364746,0.038207054138183594,0.5878284923928078,0.5826330532212886,0.6092958479362116,t1+ta
0.4216606616973877,0.03747129440307617,0.6002766251728907,0.6002766251728907,0.6512450069634685,t1+ta
0.41994524002075195,0.03833174705505371,0.5864453665283541,0.5722460658082975,0.6221591343872913,t1+ta
0.4265775680541992,0.03800797462463379,0.5836791147994468,0.5592972181551977,0.6275615616534794,t1+ta
1.5488708019256592,0.043436288833618164,0.5982256020278834,0.6062111801242236,0.6037589153762128,t1+dm
1.5359599590301514,0.043131113052368164,0.6083650190114068,0.6132665832290362,0.6465655721904517,t1+dm
1.5398519039154053,0.043489933013916016,0.5748730964467005,0.5710627400768247,0.5977286196500812,t1+dm
1.5316143035888672,0.0430147647857666,0.5799492385786802,0.5761843790012804,0.6037774742971991,t1+dm
1.3119785785675049,0.04204559326171875,0.5716096324461344,0.5743073047858941,0.5936901625650581,t1+dm
1.3210151195526123,0.041448354721069336,0.5944233206590621,0.6116504854368932,0.6304247253100302,t1+dm
1.3209545612335205,0.04201078414916992,0.5685279187817259,0.5674300254452926,0.596362957046046,t1+dm
1.324444055557251,0.04227566719055176,0.5761421319796954,0.5739795918367346,0.605890386250612,t1+dm
0.43630075454711914,0.03818941116333008,0.5464333781965006,0.5312934631432545,0.5632915978320726,t2+t2
0.4393644332885742,0.03752422332763672,0.5531628532974427,0.5229885057471265,0.5752760629510477,t2+t2
0.44216251373291016,0.03818345069885254,0.5787348586810229,0.5522174535050072,0.588854592354288,t2+t2
0.43795299530029297,0.03797721862792969,0.5746971736204576,0.5498575498575499,0.5694867113004666,t2+t2
0.4764573574066162,0.03812575340270996,0.5445402298850575,0.5160305343511451,0.5640193552648962,t2+ta
0.4747483730316162,0.03779315948486328,0.5646551724137931,0.547085201793722,0.6123166864843441,t2+ta
0.47916340827941895,0.037200212478637695,0.6014388489208633,0.585949177877429,0.6251614826592468,t2+ta
0.4817492961883545,0.03701210021972656,0.5956834532374101,0.5837037037037037,0.6324406240683693,t2+ta
1.4658613204956055,0.04310107231140137,0.5787348586810229,0.5886990801576871,0.5970060574442801,t2+dm
1.4740161895751953,0.0428316593170166,0.5935397039030955,0.5984042553191489,0.6239747268353477,t2+dm
1.4576303958892822,0.0426938533782959,0.5768194070080862,0.5698630136986301,0.6011944115488844,t2+dm
1.5257527828216553,0.04400634765625,0.6064690026954178,0.618798955613577,0.6295362573651746,t2+dm
1.3688020706176758,0.04180741310119629,0.5531628532974427,0.5860349127182044,0.5895574297887141,t2+dm
1.3642771244049072,0.043441057205200195,0.5720053835800808,0.5974683544303797,0.6088673448685621,t2+dm
1.3702526092529297,0.04330921173095703,0.5673854447439353,0.570281124497992,0.598201117399612,t2+dm
1.3701932430267334,0.042241811752319336,0.568733153638814,0.5928753180661578,0.6087212385844334,t2+dm
0.36867594718933105,0.0380094051361084,0.5706214689265536,0.5742296918767507,0.5927654888442018,t2+ta
0.37316274642944336,0.0391390323638916,0.5706214689265536,0.5555555555555557,0.6126192984136104,t2+ta
0.36197590827941895,0.0382838249206543,0.5813295615275813,0.5595238095238094,0.6020710295929963,t2+ta
0.3646118640899658,0.038608551025390625,0.57991513437058,0.5409582689335394,0.6222691698276276,t2+ta
1.5433599948883057,0.047415733337402344,0.5628970775095299,0.5732009925558313,0.5998437116544606,t2+dm
1.551844596862793,0.043602705001831055,0.5806861499364676,0.5780051150895141,0.6025884449955439,t2+dm
1.5336058139801025,0.045511484146118164,0.6162642947903431,0.6224999999999999,0.6363777269733019,t2+dm
1.5264863967895508,0.0435338020324707,0.590851334180432,0.5861182519280206,0.6275622893013524,t2+dm
1.3698444366455078,0.043441057205200195,0.554002541296061,0.5703794369645044,0.5821417961534984,t2+dm
1.3648862838745117,0.04216408729553223,0.5552731893265566,0.5742092457420924,0.5972604332157943,t2+dm
1.3743622303009033,0.04264569282531738,0.6111817026683609,0.6295399515738499,0.6366231384249752,t2+dm
1.3611371517181396,0.04252028465270996,0.5870393900889453,0.5870393900889455,0.6135157127911033,t2+dm
1.4475188255310059,0.042937517166137695,0.5796897038081805,0.586111111111111,0.5994111562027533,ta+dm
1.4495480060577393,0.04410266876220703,0.6205923836389281,0.6501950585175554,0.6592822471552479,ta+dm
1.444242238998413,0.04232931137084961,0.5655853314527504,0.5549132947976879,0.6000238720458343,ta+dm
1.449819564819336,0.0421755313873291,0.6064880112834978,0.6119610570236439,0.6204981300230763,ta+dm
1.246962070465088,0.0410919189453125,0.5543018335684062,0.5561797752808989,0.5692528049653856,ta+dm
1.2402527332305908,0.04090404510498047,0.5881523272214386,0.6217616580310881,0.6202037081244529,ta+dm
1.249605655670166,0.04157400131225586,0.5839210155148096,0.5839210155148097,0.6085780218031352,ta+dm
1.2347097396850586,0.04104781150817871,0.5980253878702397,0.6143437077131257,0.6295058486512295,ta+dm
1.9912171363830566,0.05091428756713867,0.6070975918884665,0.6163366336633663,0.622630598213712,dm+dm
2.000676393508911,0.046500444412231445,0.5728770595690748,0.5885225885225885,0.6102872196877209,dm+dm
2.006561279296875,0.046695709228515625,0.5817490494296578,0.5758354755784061,0.6239349739767397,dm+dm
2.0005507469177246,0.04715228080749512,0.5817490494296578,0.5854271356783921,0.6085973141425174,dm+dm
1.1876137256622314,0.04318571090698242,0.5591016548463357,0.5596221959858324,0.5836952087140709,fa+su+t1
1.1879386901855469,0.04528927803039551,0.6016548463356974,0.6324972737186477,0.6454347813937371,fa+su+t1
1.1871724128723145,0.04337906837463379,0.6004728132387707,0.5985748218527316,0.6271929089191803,fa+su+t1
1.1881110668182373,0.04256772994995117,0.58274231678487,0.5782556750298686,0.621509090197788,fa+su+t1
1.079591989517212,0.041730642318725586,0.538866930171278,0.5406824146981627,0.584064713234273,fa+su+t2
1.0781481266021729,0.04159116744995117,0.5599472990777339,0.579345088161209,0.5855436744896543,fa+su+t2
1.0747215747833252,0.041573286056518555,0.6029023746701847,0.6013245033112583,0.6232134279209975,fa+su+t2
1.0694043636322021,0.041849613189697266,0.5989445910290238,0.5835616438356165,0.6119840435530246,fa+su+t2
1.1290512084960938,0.04375791549682617,0.5753086419753086,0.5924170616113744,0.6110775796372505,fa+su+t2
1.1387767791748047,0.04251837730407715,0.5604938271604938,0.5721153846153847,0.6065782655083067,fa+su+t2
1.145660400390625,0.04351449012756348,0.5851851851851851,0.5841584158415842,0.629495503734187,fa+su+t2
1.1297128200531006,0.04327845573425293,0.582716049382716,0.5888077858880779,0.6101143118427069,fa+su+t2
1.0276238918304443,0.04079914093017578,0.5643153526970954,0.5643153526970954,0.579008585727185,fa+su+ta
1.023648738861084,0.04146313667297363,0.5781466113416321,0.6114649681528662,0.6151114920187937,fa+su+ta
1.0271949768066406,0.04102039337158203,0.5933609958506224,0.5847457627118645,0.6225646990404188,fa+su+ta
1.0216219425201416,0.04075789451599121,0.5919778699861687,0.5908460471567267,0.6209500925911755,fa+su+ta
1.8994362354278564,0.047389984130859375,0.6007604562737643,0.6077210460772104,0.6229454475358221,fa+su+dm
1.9223079681396484,0.04490303993225098,0.5792141951837769,0.6028708133971291,0.6369658806142775,fa+su+dm
1.927415370941162,0.05002641677856445,0.5723350253807107,0.5640362225097025,0.5926395939086294,fa+su+dm
1.895068883895874,0.04428744316101074,0.5977157360406091,0.592020592020592,0.6281532634182792,fa+su+dm
1.6895709037780762,0.04372763633728027,0.5703422053231939,0.5819975339087546,0.6063419649167898,fa+su+dm
1.6982948780059814,0.044748544692993164,0.5665399239543726,0.5918854415274464,0.6148685985992417,fa+su+dm
1.6898033618927002,0.04418778419494629,0.565989847715736,0.5725,0.5836532763018887,fa+su+dm
1.6953747272491455,0.04453396797180176,0.5736040609137056,0.5736040609137056,0.6079710891803447,fa+su+dm
1.108884572982788,0.041683197021484375,0.5836627140974967,0.5906735751295337,0.6020899875017358,fa+t1+t2
1.0769917964935303,0.04139852523803711,0.5797101449275363,0.5862516212710766,0.6029023746701847,fa+t1+t2
1.1186788082122803,0.040925025939941406,0.5910290237467019,0.5799457994579945,0.6311916514087204,fa+t1+t2
1.1031498908996582,0.04405021667480469,0.5765171503957783,0.5679676985195153,0.61492888520687,fa+t1+t2
1.1665153503417969,0.04385209083557129,0.5555555555555556,0.5641646489104116,0.6106325255296449,fa+t1+t2
1.1436028480529785,0.041713714599609375,0.5765432098765432,0.5978898007033999,0.6207407407407408,fa+t1+t2
1.1697237491607666,0.04300832748413086,0.5975308641975309,0.5809768637532133,0.6144246303917086,fa+t1+t2
1.162543773651123,0.04249405860900879,0.5975308641975309,0.5965346534653465,0.6147172687090383,fa+t1+t2
1.0358450412750244,0.04130291938781738,0.5726141078838174,0.5761316872427984,0.5896833534840299,fa+t1+ta
1.0368759632110596,0.04082679748535156,0.598893499308437,0.6143617021276596,0.6441208429623054,fa+t1+ta
1.0375587940216064,0.0410308837890625,0.5892116182572614,0.5751072961373391,0.6340276396137188,fa+t1+ta
1.0545694828033447,0.04313349723815918,0.5933609958506224,0.5882352941176471,0.63233651153181,fa+t1+ta
1.9501264095306396,0.04774212837219238,0.5931558935361216,0.5879332477535301,0.6205937158645505,fa+t1+dm
1.9112117290496826,0.046192169189453125,0.6032953105196451,0.6168910648714809,0.636528946861145,fa+t1+dm
1.9404983520507812,0.05049419403076172,0.5621827411167513,0.5490196078431373,0.5974516220464325,fa+t1+dm
1.9352624416351318,0.04562115669250488,0.5977157360406091,0.6032540675844806,0.6231866319668118,fa+t1+dm
1.7459828853607178,0.04360032081604004,0.5830164765525983,0.5830164765525983,0.6009509734626999,fa+t1+dm
1.705223560333252,0.04388260841369629,0.5830164765525983,0.6087990487514863,0.628098695624237,fa+t1+dm
1.7245080471038818,0.044313907623291016,0.5748730964467005,0.5654993514915694,0.6003633177871113,fa+t1+dm
1.7383804321289062,0.046690940856933594,0.5913705583756346,0.5751978891820579,0.6259566080032982,fa+t1+dm
1.1040325164794922,0.04166698455810547,0.585464333781965,0.5925925925925926,0.6023679100368085,fa+t2+t2
1.0850930213928223,0.04061436653137207,0.5464333781965006,0.5662805662805662,0.569820015650813,fa+t2+t2
1.056194543838501,0.040758609771728516,0.6164199192462988,0.6111869031377899,0.6417050691244239,fa+t2+t2
1.1064181327819824,0.04159235954284668,0.6016150740242261,0.5978260869565217,0.6149900008694896,fa+t2+t2
1.034350872039795,0.0410151481628418,0.5833333333333334,0.5903954802259888,0.6161233320121549,fa+t2+ta
1.005598545074463,0.040602684020996094,0.5675287356321839,0.579020979020979,0.5990140705509315,fa+t2+ta
0.991807222366333,0.039946794509887695,0.6028776978417266,0.5964912280701754,0.636415581834443,fa+t2+ta
1.0154969692230225,0.04141974449157715,0.5870503597122302,0.5834542815674891,0.6405975686508331,fa+t2+ta
1.8220129013061523,0.049188852310180664,0.5800807537012113,0.5873015873015872,0.6066863750978175,fa+t2+dm
1.8439786434173584,0.04597115516662598,0.5746971736204576,0.5917312661498708,0.6232211691736951,fa+t2+dm
1.8727922439575195,0.046959638595581055,0.5768194070080862,0.5698630136986301,0.6105448231268299,fa+t2+dm
1.8719031810760498,0.04424428939819336,0.6024258760107817,0.6143790849673203,0.6389302606054882,fa+t2+dm
1.6074645519256592,0.04291844367980957,0.585464333781965,0.5947368421052631,0.5926006434223111,fa+t2+dm
1.6130571365356445,0.04802513122558594,0.5814266487213997,0.6048284625158831,0.6067878155522708,fa+t2+dm
1.682812213897705,0.04842352867126465,0.5633423180592992,0.5633423180592992,0.6228957941311092,fa+t2+dm
1.6618177890777588,0.04578280448913574,0.6024258760107817,0.6123521681997371,0.6287152810572431,fa+t2+dm
1.0838749408721924,0.04184436798095703,0.5720338983050848,0.5689900426742532,0.59834338791535,fa+t2+ta
1.107438087463379,0.04305601119995117,0.5621468926553672,0.581081081081081,0.59527115452137,fa+t2+ta
1.0544323921203613,0.04057884216308594,0.5657708628005658,0.5491923641703377,0.6129623405515275,fa+t2+ta
1.0252833366394043,0.041231393814086914,0.6237623762376238,0.6221590909090909,0.6518701685312335,fa+t2+ta
1.8644351959228516,0.046774864196777344,0.5857687420584498,0.5935162094763091,0.6128182276126632,fa+t2+dm
1.831617832183838,0.045978546142578125,0.5565438373570522,0.5598991172761666,0.5961560816832643,fa+t2+dm
1.8907859325408936,0.04900217056274414,0.6124523506988564,0.6124523506988564,0.6443923483292646,fa+t2+dm
1.8917210102081299,0.0565791130065918,0.5984752223634053,0.6040100250626566,0.6328644682967153,fa+t2+dm
1.7133080959320068,0.04381155967712402,0.5628970775095299,0.571072319201995,0.5914609731209879,fa+t2+dm
1.711899757385254,0.046785831451416016,0.5692503176620076,0.5809641532756489,0.599701631340334,fa+t2+dm
1.7677571773529053,0.04991865158081055,0.590851334180432,0.6004962779156328,0.6341625657121452,fa+t2+dm
1.7515044212341309,0.05429434776306152,0.5972045743329097,0.592020592020592,0.6310949225662288,fa+t2+dm
1.7574880123138428,0.043776512145996094,0.5839210155148096,0.5919778699861687,0.5974854778387841,fa+ta+dm
1.7364964485168457,0.04611778259277344,0.5895627644569816,0.614569536423841,0.6445770669213018,fa+ta+dm
1.7286341190338135,0.04938483238220215,0.5782792665726375,0.557037037037037,0.6207845945730882,fa+ta+dm
1.796152114868164,0.05096745491027832,0.6022566995768688,0.6039325842696629,0.6319407973263309,fa+ta+dm
1.6226351261138916,0.04377269744873047,0.5669957686882934,0.5718270571827058,0.5858120474257977,fa+ta+dm
1.5774688720703125,0.04248666763305664,0.5909732016925247,0.6153846153846154,0.623999363412111,fa+ta+dm
1.540403127670288,0.04465079307556152,0.5853314527503526,0.5714285714285714,0.6239436619718309,fa+ta+dm
1.619616985321045,0.047724008560180664,0.6248236953455572,0.6284916201117319,0.6422455637781491,fa+ta+dm
2.361598253250122,0.06105494499206543,0.596958174904943,0.6131386861313869,0.6247767140011566,fa+dm+dm
2.415570020675659,0.0540316104888916,0.5830164765525983,0.5892634207240949,0.6110968322302899,fa+dm+dm
2.256240129470825,0.05518746376037598,0.5817490494296578,0.5657894736842106,0.614977832037525,fa+dm+dm
2.4066483974456787,0.06425189971923828,0.5880861850443599,0.5859872611464968,0.6220073250658613,fa+dm+dm
0.6251893043518066,0.04016304016113281,0.5876152832674572,0.597168597168597,0.6044299402860713,su+t1+t2
0.6306514739990234,0.04042649269104004,0.5612648221343873,0.5624178712220761,0.5793223163449521,su+t1+t2
0.6089315414428711,0.03993821144104004,0.5923482849604221,0.5629420084865628,0.6321175708885346,su+t1+t2
0.6121129989624023,0.04028010368347168,0.58311345646438,0.5775401069518715,0.6180060010721173,su+t1+t2
0.5852410793304443,0.040778160095214844,0.5728395061728395,0.5653266331658291,0.6116628562719097,su+t1+t2
0.5793557167053223,0.041509389877319336,0.5888888888888889,0.6011976047904192,0.625520499923792,su+t1+t2
0.5988852977752686,0.04134988784790039,0.5728395061728395,0.5506493506493507,0.6151745160798658,su+t1+t2
0.5785813331604004,0.03990960121154785,0.5975308641975309,0.5755208333333333,0.6111385459533608,su+t1+t2
0.6918330192565918,0.03887677192687988,0.5560165975103735,0.5485232067510549,0.5923539584640578,su+t1+ta
0.5863792896270752,0.03965115547180176,0.6002766251728907,0.6078697421981004,0.6524463965963179,su+t1+ta
0.5851249694824219,0.040486812591552734,0.5781466113416321,0.5598845598845598,0.6255490427143754,su+t1+ta
0.6050305366516113,0.03941082954406738,0.5933609958506224,0.5775862068965518,0.6277375614086101,su+t1+ta
1.6384055614471436,0.048158884048461914,0.5868187579214195,0.5925,0.6068431536336182,su+t1+dm
1.660144329071045,0.04630470275878906,0.6083650190114068,0.6217870257037944,0.6390605924307653,su+t1+dm
1.6847505569458008,0.04849982261657715,0.5774111675126904,0.5714285714285714,0.5980700353010899,su+t1+dm
1.7025196552276611,0.048539161682128906,0.583756345177665,0.5773195876288659,0.6141809889458631,su+t1+dm
1.7772111892700195,0.0698089599609375,0.5716096324461344,0.5743073047858941,0.5973719719848358,su+t1+dm
1.4997038841247559,0.04268670082092285,0.6020278833967047,0.6225961538461537,0.628779798239414,su+t1+dm
1.6674411296844482,0.07002925872802734,0.5571065989847716,0.5496774193548387,0.5924592233760211,su+t1+dm
1.7646348476409912,0.04433393478393555,0.5888324873096447,0.5824742268041238,0.623721301759901,su+t1+dm
0.5575902462005615,0.04107260704040527,0.5895020188425303,0.6054333764553687,0.6150841955771962,su+t2+t2
0.5245373249053955,0.039305925369262695,0.5491251682368775,0.5442176870748299,0.5778338115526186,su+t2+t2
0.5306696891784668,0.039359331130981445,0.5754716981132075,0.5493562231759657,0.6007366990940199,su+t2+t2
0.5465488433837891,0.03918719291687012,0.5822102425876011,0.5494186046511628,0.618885361193249,su+t2+t2
0.5645651817321777,0.0397181510925293,0.5531609195402298,0.5512265512265512,0.5816405733914652,su+t2+ta
0.5678055286407471,0.03964996337890625,0.5675287356321839,0.569384835479256,0.5903108072400582,su+t2+ta
0.5812935829162598,0.03963518142700195,0.6,0.5863095238095238,0.627066149922157,su+t2+ta
0.604466438293457,0.04138803482055664,0.6028776978417266,0.6,0.6362665209182152,su+t2+ta
1.5776972770690918,0.04658770561218262,0.5970350404312669,0.5997322623828648,0.6124991826563305,su+t2+dm
1.709669589996338,0.05025601387023926,0.610512129380054,0.6172185430463576,0.6362639039239761,su+t2+dm
1.614290714263916,0.04553627967834473,0.5754716981132075,0.5667125171939477,0.5983464229408388,su+t2+dm
1.5569062232971191,0.044640302658081055,0.6172506738544474,0.622340425531915,0.6143954199693404,su+t2+dm
1.4501702785491943,0.04439663887023926,0.5768194070080862,0.5984654731457799,0.5929265262530786,su+t2+dm
1.4702496528625488,0.0420994758605957,0.5795148247978437,0.6020408163265305,0.613785136696188,su+t2+dm
1.3909621238708496,0.04468083381652832,0.5768194070080862,0.5846560846560847,0.607900262276502,su+t2+dm
1.3700478076934814,0.0428929328918457,0.578167115902965,0.5971685971685972,0.6152091310002107,su+t2+dm
0.5406060218811035,0.04017019271850586,0.5819209039548022,0.5830985915492958,0.6130422292444699,su+t2+ta
0.5364208221435547,0.041841983795166016,0.6016949152542372,0.6016949152542372,0.6303185546937342,su+t2+ta
0.548220157623291,0.0416109561920166,0.5770862800565771,0.5490196078431373,0.6068164722075511,su+t2+ta
0.533571720123291,0.03837418556213379,0.5912305516265912,0.564102564102564,0.6292793009074759,su+t2+ta
1.7385647296905518,0.046180009841918945,0.5933926302414231,0.6049382716049383,0.6220017824621227,su+t2+dm
1.622347116470337,0.044893503189086914,0.5781448538754765,0.5743589743589744,0.5973637643533408,su+t2+dm
1.651580810546875,0.048003435134887695,0.6043256997455471,0.6097867001254705,0.6238175708486298,su+t2+dm
1.7072062492370605,0.04605674743652344,0.5788804071246819,0.5857321652065082,0.5985794663610642,su+t2+dm
